index,orig_label,new_label
7839,9,7
10538,7,7
6481,13,7
9272,7,7
11699,4,7
1537,12,7
16376,1,7
17349,15,7
11917,6,7
2730,2,7
7199,4,7
7288,0,7
17065,8,7
12693,12,7
13095,16,7
15925,6,7
5657,11,7
11975,5,7
6563,3,7
5269,2,7
16416,2,7
16842,0,7
11241,6,7
6707,10,7
2384,17,7
7243,13,7
12671,14,7
6157,15,7
4160,11,7
16806,16,7
6680,17,7
17792,7,7
13834,8,7
16748,13,7
17049,7,7
12226,16,7
12044,15,7
14604,8,7
3563,4,7
17284,3,7
15309,4,7
6612,3,7
15807,7,7
7843,11,7
10175,4,7
7282,4,7
5077,10,7
17354,8,7
3964,7,7
15698,3,7
16879,0,7
13996,17,7
16609,5,7
10530,12,7
6821,8,7
9215,16,7
13942,1,7
5749,12,7
5854,11,7
12510,15,7
13659,14,7
12220,5,7
6320,14,7
17906,7,7
6891,10,7
12673,0,7
405,8,7
2464,14,7
5791,0,7
5399,7,7
11056,0,7
349,10,7
3273,8,7
11162,8,7
795,3,7
9826,8,7
13355,12,7
3520,1,7
12121,17,7
4648,12,7
3341,7,7
2970,15,7
11620,0,7
1645,17,7
12700,3,7
5988,15,7
8992,13,7
10864,13,7
8034,0,7
17586,9,7
6695,13,7
3053,16,7
1625,12,7
12734,11,7
16063,2,7
17526,4,7
15826,11,7
1266,7,7
6581,11,7
1930,7,7
1012,9,7
14662,0,7
10164,3,7
7387,10,7
5182,12,7
16884,17,7
15719,12,7
1337,16,7
5012,2,7
9738,9,7
8348,15,7
16368,13,7
813,2,7
15459,8,7
11943,9,7
13357,6,7
16535,7,7
14895,13,7
16223,13,7
8370,4,7
3489,8,7
16922,14,7
5990,0,7
12790,17,7
15604,10,7
1183,8,7
15131,13,7
17892,1,7
2400,3,7
8728,14,7
11351,16,7
8071,11,7
6193,12,7
16734,7,7
4129,15,7
15762,1,7
1729,13,7
6739,4,7
1561,4,7
16491,15,7
774,0,7
8934,3,7
12051,10,7
1831,11,7
696,7,7
559,4,7
1484,14,7
2458,7,7
826,0,7
10344,10,7
5093,16,7
3609,3,7
17997,1,7
571,2,7
12293,3,7
3442,15,7
8989,9,7
16089,14,7
12186,5,7
2161,0,7
5893,10,7
6606,13,7
6346,6,7
3603,11,7
11991,15,7
13767,15,7
1829,17,7
6449,1,7
3398,16,7
387,13,7
16160,4,7
2722,9,7
17568,16,7
2719,1,7
11747,15,7
2036,5,7
10468,14,7
10333,15,7
17276,11,7
13592,1,7
9212,15,7
622,17,7
15692,8,7
1409,2,7
14891,7,7
11299,13,7
11624,13,7
3801,10,7
12311,6,7
7608,17,7
1495,14,7
14922,13,7
13711,3,7
8545,5,7
9355,3,7
13463,1,7
2925,4,7
3175,10,7
4035,10,7
2349,10,7
5663,8,7
7293,1,7
11718,15,7
10299,7,7
17596,0,7
12147,17,7
17433,2,7
769,16,7
13652,4,7
16912,4,7
12976,9,7
3615,7,7
14536,6,7
14937,3,7
10901,4,7
12534,14,7
7918,8,7
5407,13,7
2733,1,7
10456,10,7
12678,3,7
8042,14,7
10411,17,7
3819,0,7
626,13,7
11497,13,7
4959,17,7
9042,14,7
14234,10,7
6846,2,7
7135,8,7
14678,16,7
15304,16,7
14653,8,7
4781,10,7
17348,4,7
5560,16,7
12873,11,7
14011,17,7
88,0,7
16313,3,7
6922,13,7
12073,3,7
13070,13,7
10278,13,7
4295,3,7
34,17,7
5167,7,7
8132,16,7
5830,9,7
5703,5,7
12318,8,7
10690,0,7
14878,17,7
2258,7,7
7632,5,7
11644,5,7
17711,3,7
15384,13,7
14249,13,7
4794,5,7
3903,10,7
10556,12,7
2509,3,7
11900,4,7
6069,5,7
11782,11,7
474,5,7
2892,5,7
6774,6,7
17551,2,7
10080,14,7
13136,16,7
4138,12,7
1379,11,7
6955,11,7
798,1,7
6541,1,7
15400,6,7
11689,8,7
10557,4,7
17974,6,7
3406,16,7
219,0,7
365,3,7
10665,6,7
3009,5,7
15639,0,7
650,0,7
17153,8,7
15550,6,7
2473,16,7
8236,9,7
6988,2,7
4985,4,7
16847,16,7
7529,8,7
2981,4,7
2066,9,7
17513,7,7
7961,7,7
10226,8,7
13647,12,7
6740,12,7
12241,1,7
14203,8,7
16408,16,7
1761,4,7
2755,0,7
13565,1,7
6045,6,7
7190,17,7
1929,3,7
17642,16,7
789,3,7
4364,14,7
3957,17,7
12744,1,7
8171,15,7
11607,12,7
5599,14,7
1248,6,7
1532,1,7
8427,8,7
3227,6,7
2612,11,7
305,12,7
16176,8,7
11172,0,7
967,9,7
14003,10,7
14465,4,7
7361,9,7
6991,15,7
6562,16,7
12629,13,7
8165,10,7
12334,8,7
9551,16,7
1632,5,7
11118,3,7
12699,12,7
8798,14,7
533,15,7
2670,0,7
2936,0,7
17171,6,7
3107,9,7
8963,2,7
8,15,7
9356,3,7
13919,3,7
11982,3,7
7779,16,7
9647,16,7
13509,14,7
4302,1,7
13382,14,7
12655,9,7
10984,7,7
7263,2,7
7150,14,7
9827,13,7
15652,1,7
12341,11,7
17105,10,7
16516,17,7
1961,7,7
5369,7,7
8746,3,7
9065,4,7
6197,3,7
3266,0,7
13911,13,7
1798,8,7
7854,5,7
11192,0,7
1872,14,7
3410,13,7
8973,11,7
5765,8,7
1698,7,7
4418,7,7
15685,8,7
13149,3,7
9222,0,7
6005,3,7
265,3,7
126,1,7
213,17,7
17540,9,7
11941,14,7
3497,8,7
9266,14,7
850,0,7
5676,14,7
11322,11,7
10599,15,7
13086,15,7
14118,2,7
11792,2,7
4506,16,7
13409,4,7
16038,16,7
7825,0,7
14485,15,7
8456,2,7
9497,15,7
17755,1,7
5934,14,7
3243,15,7
6605,10,7
7683,13,7
11310,7,7
13930,7,7
15349,5,7
10162,11,7
4184,12,7
498,6,7
8322,8,7
15117,1,7
9873,17,7
10600,0,7
6223,1,7
781,4,7
12419,15,7
3362,0,7
7257,8,7
16417,2,7
4258,8,7
1546,4,7
13560,12,7
1149,9,7
393,13,7
3445,9,7
10522,17,7
511,16,7
17154,17,7
4976,9,7
7467,5,7
14758,4,7
17098,14,7
10723,3,7
8857,8,7
4536,12,7
3383,7,7
12839,6,7
298,3,7
8840,8,7
16693,15,7
8584,10,7
9189,10,7
12543,2,7
16414,6,7
16468,10,7
10641,14,7
9438,14,7
8883,5,7
4205,1,7
1400,6,7
2026,1,7
285,17,7
13481,2,7
4904,9,7
3405,17,7
2845,0,7
10437,5,7
10839,13,7
13546,16,7
10654,17,7
7295,11,7
2432,6,7
1414,10,7
15066,15,7
16790,5,7
6536,15,7
807,1,7
316,7,7
7144,11,7
15589,15,7
12704,17,7
2581,10,7
15440,15,7
3620,10,7
2627,17,7
4406,2,7
1112,3,7
8104,11,7
9284,5,7
3768,2,7
5612,16,7
7385,11,7
5403,17,7
17052,14,7
4297,4,7
17904,9,7
1216,8,7
3258,8,7
6123,3,7
6750,17,7
6588,2,7
494,1,7
3762,7,7
16925,15,7
5394,7,7
7136,4,7
16836,10,7
484,11,7
16322,11,7
6580,8,7
17615,4,7
7151,12,7
2221,10,7
8266,7,7
14353,12,7
9771,14,7
6959,10,7
7213,3,7
721,7,7
154,1,7
6135,13,7
17254,2,7
10134,7,7
3276,6,7
16010,1,7
2190,13,7
3309,0,7
12213,10,7
13583,8,7
9537,13,7
14450,15,7
2876,3,7
4495,3,7
9143,12,7
7751,6,7
11584,0,7
4066,17,7
11107,0,7
2737,16,7
118,11,7
953,3,7
10361,16,7
12893,15,7
367,0,7
5452,12,7
17731,16,7
14882,16,7
7771,0,7
12806,8,7
336,4,7
9423,7,7
12779,16,7
261,1,7
982,7,7
8672,15,7
9759,10,7
16034,14,7
4931,9,7
12498,16,7
6780,8,7
15748,5,7
15733,8,7
9837,5,7
3923,12,7
8199,1,7
16233,12,7
12112,8,7
7682,8,7
4956,13,7
12862,11,7
17923,3,7
5491,15,7
3109,2,7
2888,2,7
665,12,7
514,10,7
11300,17,7
3464,9,7
7847,15,7
14929,2,7
14884,9,7
1690,11,7
6758,15,7
4919,17,7
14526,8,7
13387,5,7
5332,0,7
10195,11,7
5457,11,7
7068,2,7
13362,11,7
5158,6,7
4053,15,7
3217,17,7
16118,8,7
6852,8,7
17207,8,7
13519,1,7
709,15,7
575,8,7
5877,6,7
16562,10,7
13821,10,7
3239,2,7
13537,16,7
7686,0,7
16398,7,7
5890,14,7
879,15,7
8770,10,7
13713,17,7
2235,16,7
104,4,7
15121,8,7
17782,8,7
5024,12,7
2169,15,7
10232,3,7
4610,3,7
13480,17,7
16179,8,7
12837,2,7
7669,4,7
1595,11,7
9394,2,7
7851,16,7
5565,5,7
10754,2,7
4538,17,7
16789,9,7
10150,1,7
17670,10,7
3017,12,7
12698,6,7
9627,4,7
11476,8,7
1328,1,7
1917,17,7
13360,12,7
4025,4,7
17649,10,7
8831,15,7
17828,8,7
9139,2,7
16767,15,7
12593,17,7
3173,6,7
3636,6,7
8061,17,7
8270,0,7
11199,17,7
17188,4,7
269,4,7
16101,0,7
4503,4,7
10475,15,7
5391,7,7
15528,14,7
4671,12,7
5758,3,7
16507,17,7
8528,12,7
2340,7,7
7805,17,7
1852,9,7
3887,13,7
6575,0,7
9568,8,7
4834,6,7
12420,13,7
9233,5,7
2829,14,7
14060,12,7
8582,6,7
6418,3,7
9232,14,7
9690,7,7
1209,4,7
6862,8,7
7910,14,7
2540,2,7
10122,8,7
5631,3,7
2328,3,7
17002,2,7
9179,12,7
15916,7,7
5946,10,7
8363,2,7
15179,6,7
3494,6,7
10873,13,7
15964,11,7
12858,8,7
16991,5,7
11040,7,7
17900,13,7
11593,4,7
10932,12,7
9710,0,7
1156,12,7
6667,12,7
13230,0,7
7533,8,7
2528,10,7
9909,7,7
7532,3,7
17721,13,7
12202,6,7
16983,17,7
15308,7,7
16498,9,7
11272,15,7
11191,7,7
4004,5,7
1305,2,7
11648,11,7
532,11,7
10412,14,7
5111,13,7
10251,12,7
3777,8,7
4965,11,7
9224,5,7
3008,4,7
355,3,7
6728,2,7
12933,17,7
362,14,7
9388,5,7
3672,0,7
7216,2,7
8663,15,7
14977,12,7
4305,8,7
7476,17,7
5184,17,7
2298,5,7
9874,14,7
8677,15,7
13297,4,7
5043,15,7
4730,7,7
7630,6,7
5068,3,7
4414,17,7
4378,3,7
7040,1,7
792,0,7
5713,4,7
17399,7,7
10923,8,7
6393,6,7
9161,13,7
13376,13,7
11672,5,7
8351,17,7
14787,7,7
15378,14,7
13415,10,7
11640,2,7
7740,11,7
3176,10,7
3286,6,7
13118,1,7
2035,4,7
1825,8,7
11068,3,7
8063,12,7
16314,15,7
9913,0,7
13974,15,7
6698,15,7
15805,10,7
12537,3,7
17085,7,7
14247,3,7
15047,15,7
12576,8,7
17739,11,7
4820,4,7
12029,4,7
14295,13,7
2488,12,7
8022,3,7
2591,11,7
2322,9,7
16883,17,7
3876,0,7
3969,15,7
16272,14,7
4570,10,7
12466,7,7
16330,14,7
5432,12,7
16755,14,7
5377,13,7
4049,14,7
12291,1,7
12391,14,7
15301,5,7
13444,3,7
5321,0,7
4396,9,7
1261,5,7
9970,7,7
1962,10,7
17121,10,7
11183,6,7
1692,11,7
13547,14,7
14802,11,7
4106,16,7
12068,13,7
5889,12,7
16126,4,7
17843,7,7
13895,10,7
13273,16,7
14883,4,7
13168,17,7
16490,2,7
1828,4,7
10780,1,7
10815,12,7
6682,13,7
5439,17,7
17366,1,7
9384,17,7
5957,13,7
13805,1,7
8609,12,7
7572,17,7
3066,14,7
14994,10,7
9174,10,7
581,17,7
3149,14,7
9341,17,7
8727,16,7
759,9,7
2456,10,7
16355,14,7
8198,6,7
13280,0,7
3608,0,7
2983,16,7
3587,9,7
4494,17,7
15206,4,7
1207,0,7
14779,7,7
7601,6,7
8230,4,7
12583,0,7
159,13,7
13791,6,7
13314,10,7
8991,8,7
5744,15,7
9204,8,7
11340,4,7
6164,1,7
5281,11,7
9383,0,7
969,15,7
1151,7,7
6106,15,7
17149,4,7
3072,6,7
7226,7,7
14251,4,7
5564,12,7
9463,17,7
7441,9,7
15594,5,7
908,0,7
13892,3,7
8627,15,7
3037,16,7
17131,3,7
15641,8,7
11136,14,7
12468,8,7
14390,8,7
10331,16,7
13406,12,7
12885,1,7
9976,14,7
3864,7,7
1234,4,7
8698,14,7
9838,13,7
3790,0,7
11042,3,7
10729,1,7
1119,1,7
6819,7,7
8559,10,7
11335,2,7
14431,0,7
8808,11,7
3783,11,7
13978,3,7
17958,10,7
6714,13,7
1795,10,7
2707,10,7
10252,11,7
1429,7,7
4002,4,7
1448,4,7
7408,4,7
1542,13,7
5605,14,7
10241,4,7
2786,16,7
8767,10,7
4003,9,7
1043,12,7
6664,3,7
17257,3,7
7846,3,7
3470,15,7
4376,16,7
7714,3,7
9933,11,7
17432,11,7
14050,15,7
3870,12,7
5210,7,7
15403,7,7
5133,4,7
1505,0,7
15079,7,7
14484,3,7
10382,17,7
6232,11,7
11598,14,7
7913,17,7
16744,14,7
8245,15,7
11424,1,7
9786,13,7
12501,13,7
6958,1,7
4780,11,7
9441,6,7
15722,11,7
5615,14,7
17027,3,7
9721,17,7
14110,5,7
13774,15,7
17603,1,7
8190,2,7
2096,9,7
7083,3,7
4852,12,7
14844,0,7
5175,8,7
5648,5,7
10763,0,7
5616,4,7
11477,12,7
3129,13,7
816,0,7
6166,13,7
10229,11,7
16774,6,7
13900,14,7
16647,4,7
72,11,7
2789,12,7
4640,13,7
3951,17,7
2121,16,7
10541,16,7
15024,14,7
17944,9,7
6509,7,7
13196,1,7
11263,14,7
15395,7,7
16125,3,7
10616,2,7
8876,4,7
13557,6,7
10779,0,7
10655,7,7
15583,16,7
15201,13,7
17029,2,7
10146,4,7
7562,0,7
14303,3,7
3035,7,7
10528,12,7
12799,9,7
7082,8,7
10835,10,7
13989,4,7
2947,2,7
8645,13,7
16366,3,7
10496,0,7
11416,10,7
6727,6,7
4467,3,7
9943,2,7
1773,8,7
6250,2,7
14849,6,7
8602,17,7
15645,7,7
10823,8,7
9507,15,7
13323,10,7
14515,3,7
7673,14,7
17718,10,7
725,3,7
5237,13,7
13657,4,7
9113,14,7
9291,3,7
17633,10,7
10256,5,7
1865,11,7
7676,12,7
13950,0,7
6154,15,7
9899,15,7
11153,16,7
1607,4,7
11029,4,7
15452,17,7
12137,3,7
12951,3,7
12574,16,7
9014,17,7
2863,8,7
15346,8,7
7585,3,7
7439,9,7
15951,6,7
7616,14,7
12474,13,7
5084,2,7
17693,4,7
15600,7,7
2177,10,7
10489,1,7
11651,13,7
15386,1,7
14400,7,7
11045,0,7
3708,12,7
7210,16,7
9246,5,7
3450,11,7
14773,12,7
8870,17,7
2378,8,7
2664,4,7
13899,4,7
6540,1,7
10356,3,7
4136,5,7
15454,5,7
1319,2,7
4892,2,7
6361,13,7
3095,9,7
4656,12,7
7181,7,7
5174,9,7
4691,14,7
13438,16,7
1934,17,7
1384,1,7
12396,3,7
7114,4,7
14344,13,7
8187,10,7
14768,1,7
10614,8,7
8909,0,7
14388,9,7
9566,17,7
13642,10,7
14483,4,7
1721,0,7
9615,11,7
3918,13,7
4644,11,7
14218,14,7
5925,6,7
7947,4,7
1262,14,7
3420,11,7
15949,0,7
16282,1,7
10545,2,7
13351,12,7
7822,1,7
5708,6,7
2499,14,7
7275,0,7
3613,3,7
16639,2,7
12869,13,7
1514,17,7
4685,12,7
10154,12,7
4950,1,7
14578,11,7
3946,2,7
5855,3,7
15863,0,7
1583,16,7
15172,14,7
13823,1,7
1856,9,7
2095,0,7
4813,1,7
3211,1,7
11876,0,7
14564,12,7
17921,16,7
15813,13,7
360,17,7
1392,8,7
8979,17,7
9371,16,7
13810,14,7
5501,4,7
7747,14,7
11822,13,7
6596,4,7
16001,13,7
10860,5,7
1470,17,7
12297,5,7
4012,13,7
2261,0,7
3403,17,7
773,9,7
16959,15,7
4094,17,7
4434,15,7
5383,6,7
216,1,7
539,0,7
13249,12,7
8018,8,7
7720,12,7
8433,0,7
10047,4,7
4705,17,7
12179,6,7
13833,12,7
1747,11,7
6362,5,7
10698,17,7
5548,7,7
2653,17,7
9398,15,7
2812,0,7
7436,3,7
16450,16,7
891,1,7
11419,8,7
9470,2,7
7397,11,7
9385,2,7
9162,6,7
1920,10,7
8646,7,7
1588,12,7
12302,3,7
12646,13,7
10360,4,7
15529,2,7
12001,4,7
9504,13,7
5305,8,7
10608,12,7
2399,16,7
414,7,7
12070,12,7
7272,1,7
5624,11,7
15049,10,7
8912,3,7
2706,10,7
3121,4,7
4036,14,7
2571,13,7
6942,9,7
16828,9,7
3654,15,7
7773,14,7
10630,10,7
15772,16,7
1590,1,7
15159,8,7
2187,17,7
14652,16,7
14980,14,7
14369,12,7
4016,11,7
17466,13,7
9476,1,7
14852,12,7
14517,13,7
2264,16,7
6692,7,7
4109,10,7
12367,6,7
11448,14,7
5002,0,7
16653,4,7
16215,15,7
3628,14,7
15690,10,7
13332,15,7
8855,6,7
3102,12,7
1943,11,7
12275,17,7
13961,4,7
1193,11,7
10745,4,7
12087,8,7
2667,9,7
16974,2,7
1593,2,7
7232,15,7
9051,1,7
1056,10,7
16061,10,7
14628,12,7
13486,15,7
10429,2,7
11727,17,7
14071,10,7
3759,11,7
1778,3,7
16801,14,7
11728,14,7
2086,0,7
7435,8,7
1087,13,7
9269,11,7
145,0,7
13723,7,7
12748,2,7
6085,8,7
15573,10,7
1971,16,7
7553,14,7
3325,8,7
12124,5,7
1737,3,7
9474,10,7
12706,11,7
4121,7,7
712,9,7
690,7,7
8484,10,7
14989,14,7
8215,15,7
1700,9,7
6825,0,7
2360,12,7
8024,6,7
14455,6,7
10004,16,7
17956,4,7
1164,10,7
11503,1,7
7980,8,7
10293,5,7
9577,5,7
2878,12,7
17751,17,7
6213,15,7
7064,7,7
13393,9,7
6315,12,7
15364,4,7
2887,14,7
15665,10,7
7510,14,7
2188,11,7
10058,3,7
1718,0,7
6526,0,7
11130,14,7
12920,2,7
11115,15,7
8549,14,7
6660,2,7
8418,11,7
9273,5,7
10121,8,7
6396,13,7
2931,6,7
12767,8,7
926,16,7
6657,10,7
5157,0,7
6948,11,7
17823,8,7
2899,3,7
5091,2,7
12195,11,7
5142,6,7
6136,0,7
2324,8,7
17520,5,7
6546,3,7
924,6,7
15769,12,7
373,12,7
13261,1,7
16403,6,7
13487,1,7
5351,4,7
4091,7,7
12515,4,7
13964,15,7
1422,1,7
17092,16,7
5181,15,7
8170,3,7
13453,4,7
5779,9,7
17039,10,7
16004,15,7
7842,4,7
3354,17,7
10889,17,7
16412,17,7
13429,7,7
14349,4,7
5580,10,7
15473,15,7
11429,3,7
17589,4,7
4125,11,7
13611,1,7
17213,7,7
7115,4,7
7496,11,7
1496,11,7
11907,5,7
17073,0,7
1891,0,7
3769,1,7
11222,2,7
6762,3,7
10409,7,7
2751,7,7
12596,7,7
4497,9,7
16107,0,7
10112,2,7
9220,10,7
7668,8,7
16022,3,7
10597,8,7
13203,7,7
17152,16,7
