index,orig_label,new_label
11064,15,7
12182,5,7
13951,13,7
10448,16,7
7637,10,7
11148,7,7
908,0,7
5066,14,7
1723,8,7
2249,2,7
896,11,7
5247,6,7
7206,12,7
6900,17,7
7476,17,7
6092,2,7
4266,1,7
3806,8,7
10413,15,7
5093,16,7
11561,1,7
2967,16,7
11954,3,7
8678,1,7
5406,11,7
7786,15,7
14654,16,7
239,14,7
15001,15,7
2408,0,7
13977,9,7
8687,15,7
16746,6,7
7651,15,7
15743,15,7
9631,16,7
8920,1,7
275,6,7
3481,11,7
10756,2,7
2210,10,7
14922,13,7
17524,15,7
7235,12,7
10694,10,7
5367,8,7
7413,17,7
3029,11,7
9041,5,7
9549,4,7
6661,0,7
7116,6,7
13573,17,7
8306,9,7
7424,9,7
1474,0,7
12832,9,7
4638,10,7
10843,9,7
11764,4,7
3551,3,7
10431,4,7
10894,14,7
17811,13,7
17378,2,7
17251,17,7
9087,15,7
7459,2,7
8692,8,7
4421,4,7
12084,15,7
14100,17,7
148,1,7
10323,1,7
6873,3,7
12875,2,7
13829,5,7
2986,4,7
14122,1,7
3945,13,7
14612,14,7
6278,11,7
12787,11,7
12996,9,7
1462,5,7
8930,13,7
13568,17,7
3365,2,7
2363,9,7
8857,8,7
2217,12,7
9337,17,7
10856,4,7
9205,8,7
6580,8,7
2582,17,7
8005,9,7
11258,16,7
4525,17,7
17426,0,7
4807,9,7
15492,11,7
13941,2,7
7172,1,7
4483,7,7
6840,16,7
140,10,7
17689,8,7
9143,12,7
2057,11,7
15773,10,7
13814,5,7
16384,17,7
3687,8,7
4353,13,7
15951,6,7
5288,6,7
10347,7,7
4704,8,7
2127,4,7
5786,15,7
13764,10,7
2374,11,7
264,2,7
10503,11,7
16370,3,7
16573,2,7
1345,16,7
10029,4,7
4397,5,7
17856,17,7
3924,8,7
9032,9,7
6504,5,7
16103,5,7
8874,1,7
17946,2,7
12664,2,7
8622,1,7
2848,2,7
9947,0,7
26,5,7
7007,4,7
11435,1,7
481,9,7
4031,8,7
9005,17,7
7700,14,7
12643,6,7
15803,3,7
17770,8,7
6373,1,7
17430,8,7
14926,14,7
16079,5,7
15172,14,7
1501,1,7
7962,12,7
1947,9,7
1945,3,7
2045,6,7
7122,9,7
12195,11,7
10078,14,7
14867,13,7
11546,6,7
8720,13,7
12544,7,7
8784,4,7
7821,1,7
14076,15,7
11805,7,7
3096,5,7
2443,3,7
11481,14,7
15339,1,7
9671,15,7
7751,6,7
6956,7,7
763,8,7
15768,12,7
3430,3,7
15268,15,7
7588,13,7
1372,3,7
5865,12,7
10122,8,7
15362,12,7
922,4,7
5852,8,7
4928,0,7
1101,6,7
16021,3,7
14601,14,7
1456,11,7
11345,14,7
4912,12,7
1774,17,7
15982,1,7
16644,4,7
13480,17,7
11382,9,7
11298,6,7
6031,9,7
15278,3,7
17934,8,7
15396,16,7
6254,16,7
9678,11,7
9105,11,7
2451,15,7
3939,14,7
3390,10,7
7970,15,7
9674,14,7
9779,5,7
713,4,7
4499,12,7
2528,10,7
9288,3,7
707,6,7
11817,0,7
12710,7,7
7278,2,7
12441,0,7
832,12,7
8332,11,7
17646,16,7
7796,8,7
14462,15,7
7285,15,7
4722,6,7
0,10,7
4160,11,7
14939,1,7
4989,15,7
13908,12,7
11592,14,7
14576,11,7
10771,9,7
1322,9,7
2446,4,7
8871,1,7
14772,1,7
2904,5,7
14774,13,7
8638,17,7
15999,7,7
2201,1,7
1466,3,7
10499,11,7
14261,10,7
433,16,7
15259,3,7
17066,0,7
12922,13,7
13731,9,7
17255,17,7
5298,16,7
7106,15,7
4054,6,7
12207,10,7
5914,5,7
755,7,7
8843,2,7
17404,8,7
10032,16,7
15579,5,7
4108,5,7
539,0,7
16677,16,7
15658,10,7
14874,9,7
7919,5,7
6735,0,7
13782,11,7
9386,8,7
10683,14,7
4217,4,7
7493,15,7
1235,9,7
1123,3,7
6251,3,7
9738,9,7
6015,12,7
13594,4,7
948,17,7
12874,17,7
678,4,7
2440,12,7
1226,13,7
10706,3,7
4993,8,7
14984,9,7
5766,5,7
1633,5,7
5557,0,7
12566,9,7
5693,10,7
12500,16,7
3227,6,7
4741,5,7
14834,14,7
10215,10,7
2846,12,7
6147,13,7
5579,13,7
1321,16,7
7176,10,7
413,17,7
2786,16,7
11313,4,7
130,17,7
10812,10,7
3881,16,7
13780,5,7
15385,1,7
10388,3,7
7522,11,7
12007,6,7
7147,9,7
6467,10,7
15370,10,7
11731,17,7
12362,14,7
10611,6,7
15936,1,7
4705,17,7
11980,9,7
10573,15,7
7846,3,7
11737,0,7
3778,6,7
3734,7,7
3252,14,7
1196,2,7
16545,11,7
16725,4,7
8229,13,7
5082,7,7
14095,11,7
17719,4,7
3103,17,7
4352,3,7
14840,12,7
297,6,7
14758,4,7
14253,1,7
6532,8,7
238,12,7
6642,5,7
13434,4,7
13508,0,7
12884,5,7
6285,1,7
3016,0,7
12033,4,7
11394,13,7
10937,4,7
16555,0,7
8886,8,7
17749,7,7
7013,15,7
4008,7,7
4351,11,7
9154,6,7
12856,12,7
13213,17,7
1216,8,7
7215,1,7
1358,5,7
10133,3,7
5683,15,7
11330,4,7
14798,13,7
13366,0,7
3052,0,7
2410,9,7
16131,14,7
9004,5,7
9902,11,7
1418,0,7
675,15,7
3592,15,7
7353,16,7
6752,1,7
9512,9,7
13877,16,7
3679,3,7
13098,2,7
16884,17,7
4470,5,7
1019,5,7
15002,12,7
5092,15,7
14013,10,7
7804,2,7
10795,12,7
9901,4,7
7744,6,7
9516,5,7
9482,2,7
17318,15,7
14351,1,7
9340,9,7
5691,6,7
11648,11,7
9446,1,7
4253,12,7
17718,10,7
4279,13,7
8374,8,7
11179,12,7
5688,7,7
4650,9,7
8972,16,7
4674,5,7
10391,0,7
1953,0,7
14108,9,7
12925,9,7
9893,12,7
13595,4,7
2398,14,7
17561,12,7
6265,16,7
16534,17,7
8669,3,7
11918,1,7
15094,4,7
17737,12,7
14746,8,7
15836,15,7
7527,10,7
3970,1,7
11984,14,7
2980,8,7
9858,12,7
10704,6,7
13141,8,7
14810,9,7
17556,7,7
11489,5,7
3014,9,7
10252,11,7
9506,1,7
17557,7,7
3919,7,7
5179,12,7
8736,11,7
11488,7,7
1164,10,7
16421,7,7
14976,15,7
16315,3,7
14788,8,7
14379,8,7
9240,17,7
5292,0,7
3546,2,7
6064,5,7
5871,11,7
11008,0,7
1181,4,7
7020,14,7
13258,13,7
464,15,7
9648,2,7
3182,14,7
5231,13,7
17773,14,7
5470,2,7
3402,11,7
5845,10,7
15287,0,7
17344,15,7
17897,10,7
15026,7,7
4834,6,7
17044,11,7
11255,5,7
8048,10,7
1640,17,7
14064,11,7
4140,1,7
13219,7,7
1941,8,7
14848,11,7
11495,11,7
1758,3,7
13986,10,7
5193,8,7
11839,16,7
1691,2,7
13018,16,7
9115,5,7
3534,12,7
12131,12,7
13068,0,7
7539,10,7
3047,3,7
4981,5,7
3724,15,7
17000,5,7
10445,15,7
3803,4,7
3299,6,7
16146,7,7
15820,0,7
11890,5,7
5545,1,7
16005,8,7
7251,1,7
5286,4,7
6448,14,7
5349,7,7
9429,10,7
795,3,7
1374,2,7
15985,4,7
6677,14,7
3147,12,7
3775,7,7
3810,14,7
10514,2,7
13550,5,7
10352,11,7
1272,9,7
6755,4,7
2504,7,7
11705,4,7
17292,4,7
1931,8,7
17685,8,7
586,6,7
10210,6,7
6094,7,7
2890,0,7
12615,10,7
471,3,7
14695,12,7
12950,2,7
2924,13,7
15482,6,7
10933,9,7
8396,1,7
10552,6,7
784,17,7
15191,4,7
12301,5,7
15727,2,7
14710,7,7
6026,11,7
13148,4,7
5521,1,7
1928,2,7
11344,12,7
7062,7,7
2269,17,7
3054,12,7
17533,4,7
16250,7,7
16586,15,7
16492,15,7
2354,8,7
10146,4,7
6863,13,7
5809,11,7
5192,6,7
5900,7,7
5645,3,7
14633,9,7
15474,0,7
15127,14,7
12721,5,7
8140,8,7
16343,10,7
14860,5,7
8489,11,7
13997,6,7
17578,17,7
762,17,7
7598,10,7
2965,17,7
11264,4,7
13626,14,7
5181,15,7
9954,5,7
6143,14,7
2816,6,7
10656,12,7
17351,3,7
12850,6,7
8961,9,7
13386,17,7
7826,9,7
15399,9,7
17739,11,7
16298,5,7
15486,3,7
15895,7,7
2264,16,7
15858,16,7
10393,4,7
12135,0,7
4189,6,7
2231,11,7
10669,2,7
3498,13,7
10367,16,7
1883,2,7
10260,4,7
10384,17,7
12543,2,7
3576,8,7
8283,3,7
9295,5,7
3110,11,7
14623,5,7
14319,17,7
3762,7,7
5736,3,7
1746,8,7
2079,12,7
15993,13,7
2580,7,7
13315,6,7
16024,1,7
13461,6,7
16210,8,7
13222,6,7
7108,7,7
8634,8,7
9562,3,7
4123,3,7
4356,6,7
6273,15,7
6603,16,7
13451,7,7
10012,5,7
10690,0,7
598,17,7
10884,3,7
8442,14,7
5285,7,7
1511,7,7
1424,5,7
15674,4,7
16121,7,7
15247,11,7
17438,13,7
20,9,7
4882,8,7
5410,16,7
2571,13,7
6419,0,7
13797,1,7
17842,13,7
4819,13,7
15896,7,7
7174,6,7
17511,6,7
505,10,7
4320,13,7
5432,12,7
13954,9,7
10866,12,7
7814,5,7
1940,3,7
14074,1,7
11225,17,7
1369,12,7
1692,11,7
4364,14,7
8069,0,7
4507,14,7
15805,10,7
2525,7,7
1636,11,7
14387,5,7
6321,1,7
6593,3,7
15842,15,7
10415,2,7
8746,3,7
17816,13,7
3311,14,7
10855,15,7
15,5,7
16582,6,7
7250,1,7
983,15,7
7641,7,7
8512,7,7
9202,16,7
17216,10,7
10394,1,7
5412,4,7
14004,9,7
16739,16,7
14513,3,7
5743,6,7
9425,2,7
6004,17,7
129,5,7
8160,11,7
14781,15,7
12326,12,7
10486,5,7
11103,15,7
6330,7,7
11868,5,7
11524,11,7
11010,12,7
7148,6,7
2438,12,7
15676,17,7
2442,13,7
16278,9,7
15854,7,7
2954,16,7
5567,2,7
12828,5,7
17783,9,7
14969,17,7
1534,2,7
7528,11,7
14679,8,7
7888,9,7
13103,8,7
15147,0,7
6009,0,7
2539,5,7
650,0,7
16601,1,7
3027,11,7
12531,17,7
9149,16,7
3249,9,7
4384,17,7
4558,9,7
5950,14,7
11571,6,7
12809,0,7
17542,13,7
7889,13,7
1954,9,7
487,1,7
954,1,7
8566,12,7
11168,5,7
5930,10,7
1506,16,7
10004,16,7
5055,5,7
8928,13,7
8550,0,7
11644,5,7
8520,17,7
3337,0,7
2377,8,7
14510,4,7
11388,14,7
9048,2,7
8067,5,7
6066,15,7
17400,14,7
9022,16,7
7269,0,7
17466,13,7
5486,5,7
2569,7,7
1490,2,7
9258,12,7
230,10,7
3754,3,7
14282,7,7
2806,17,7
12931,11,7
12554,5,7
524,8,7
2173,1,7
16717,3,7
14069,3,7
6369,7,7
11143,17,7
15033,4,7
2041,12,7
8085,5,7
2346,6,7
2590,15,7
12806,8,7
12933,17,7
13036,16,7
5442,14,7
13927,5,7
6846,2,7
6090,15,7
5582,5,7
10910,14,7
6866,17,7
9180,9,7
11096,9,7
7950,2,7
2876,3,7
12628,10,7
8615,16,7
15081,0,7
2191,7,7
1498,3,7
14904,10,7
5843,13,7
13850,0,7
17090,5,7
5489,7,7
14536,6,7
3010,17,7
7926,9,7
17971,0,7
13517,8,7
4869,9,7
328,13,7
4661,5,7
6471,5,7
4748,6,7
5608,2,7
2228,7,7
13078,4,7
6490,13,7
17481,6,7
8842,13,7
3442,15,7
8580,12,7
3056,13,7
1794,1,7
8066,1,7
3169,5,7
13465,1,7
13272,9,7
2075,10,7
7208,9,7
10773,16,7
9034,10,7
1509,14,7
14401,5,7
5723,2,7
11883,15,7
8466,12,7
6217,17,7
12018,5,7
8214,3,7
982,7,7
9908,8,7
16587,2,7
10665,6,7
17758,4,7
4406,2,7
7114,4,7
12401,12,7
7764,12,7
17025,11,7
17933,8,7
15654,0,7
15149,4,7
886,16,7
9196,13,7
326,4,7
9821,4,7
7111,4,7
13890,7,7
16486,10,7
10980,1,7
17316,8,7
6683,11,7
11734,9,7
11235,6,7
14492,4,7
16655,9,7
597,2,7
15461,3,7
1141,0,7
1863,10,7
4766,13,7
15224,14,7
1455,10,7
9894,6,7
12940,16,7
8049,2,7
6346,6,7
8694,6,7
2447,11,7
7977,2,7
6542,16,7
14162,10,7
7707,11,7
1351,15,7
16994,10,7
2922,6,7
8924,11,7
783,14,7
855,5,7
11328,10,7
5615,14,7
17259,0,7
4549,4,7
4660,4,7
15008,12,7
2518,7,7
9710,0,7
15162,8,7
16882,13,7
10454,4,7
4044,2,7
9991,15,7
6349,17,7
14267,2,7
5902,13,7
3834,14,7
2902,15,7
13587,17,7
10952,5,7
17497,15,7
8548,17,7
16201,13,7
2788,1,7
17730,5,7
3241,9,7
3210,3,7
5602,9,7
15541,13,7
3212,15,7
13746,6,7
16058,11,7
15875,7,7
3060,9,7
9938,4,7
16207,15,7
8309,17,7
8584,10,7
6185,11,7
1404,7,7
2992,12,7
12180,5,7
5612,16,7
10134,7,7
13092,11,7
12754,3,7
7439,9,7
550,12,7
446,5,7
12939,5,7
3849,16,7
16772,0,7
15126,0,7
17231,17,7
15472,4,7
1432,9,7
16399,16,7
9691,0,7
14497,16,7
768,16,7
625,16,7
10527,6,7
2004,10,7
10874,2,7
7290,13,7
6534,4,7
4568,1,7
11674,12,7
8238,1,7
12352,9,7
10720,5,7
13021,17,7
1548,14,7
7086,2,7
12670,17,7
5964,13,7
8225,11,7
15173,15,7
15137,12,7
5211,8,7
9819,4,7
5416,1,7
1870,10,7
6826,4,7
15986,9,7
16157,10,7
12065,11,7
7893,11,7
15226,7,7
5038,8,7
5796,2,7
15568,5,7
15403,7,7
590,0,7
10204,0,7
17656,1,7
12415,9,7
13623,15,7
13751,3,7
881,15,7
17593,6,7
873,7,7
15829,10,7
11317,3,7
8439,13,7
9078,13,7
2009,4,7
12967,0,7
17219,17,7
3418,4,7
16961,13,7
10985,13,7
15850,12,7
14692,2,7
2719,1,7
7617,10,7
17027,3,7
11368,16,7
6689,3,7
16685,10,7
16499,9,7
5896,6,7
1597,9,7
6898,2,7
17676,17,7
13223,8,7
11040,7,7
2536,14,7
15220,17,7
5203,0,7
13911,13,7
16307,2,7
758,14,7
4260,2,7
3195,8,7
2301,5,7
14268,4,7
17469,1,7
14581,15,7
1682,10,7
5144,5,7
14483,4,7
6648,5,7
15719,12,7
12894,9,7
12673,0,7
2165,12,7
12459,17,7
16365,17,7
3648,14,7
848,16,7
11548,6,7
3328,12,7
16084,3,7
12368,17,7
4151,15,7
13137,8,7
15958,17,7
12096,4,7
9921,3,7
8743,7,7
5052,10,7
6331,17,7
6311,14,7
11097,14,7
1811,4,7
17449,16,7
13682,17,7
13572,15,7
17871,7,7
1402,4,7
13145,4,7
13727,0,7
17331,13,7
10110,6,7
7372,11,7
17539,10,7
2892,5,7
13923,5,7
5004,14,7
4095,8,7
5954,15,7
11000,15,7
6036,2,7
12311,6,7
938,12,7
16730,13,7
14088,9,7
572,4,7
13768,9,7
17108,6,7
3607,9,7
14506,2,7
10117,2,7
1536,5,7
2966,16,7
15427,12,7
5703,5,7
12380,6,7
14369,12,7
14597,3,7
6652,4,7
12807,9,7
15401,14,7
17382,11,7
10159,14,7
5388,0,7
17439,7,7
9094,1,7
11065,12,7
7634,14,7
5083,9,7
9982,1,7
12348,6,7
7220,10,7
4012,13,7
1132,4,7
11877,6,7
5061,8,7
4288,11,7
14873,14,7
5677,4,7
9847,1,7
14490,7,7
14557,0,7
13906,16,7
12461,7,7
1136,1,7
2625,9,7
15297,1,7
9033,11,7
5774,11,7
14231,0,7
1769,17,7
1440,7,7
12959,2,7
5790,16,7
14787,7,7
150,14,7
10028,12,7
12314,6,7
11686,9,7
10835,10,7
11677,12,7
9955,2,7
2393,16,7
3316,17,7
11681,10,7
16064,7,7
8632,9,7
9333,2,7
15655,3,7
15527,6,7
3398,16,7
10995,1,7
7502,8,7
15565,15,7
4167,16,7
4780,11,7
8610,17,7
13307,8,7
2487,4,7
17174,14,7
12827,16,7
17560,7,7
8999,9,7
12313,14,7
11999,5,7
3385,10,7
4595,17,7
2820,14,7
1055,5,7
5789,14,7
16180,5,7
7252,13,7
17740,7,7
15516,17,7
17987,15,7
8023,12,7
17968,9,7
3046,11,7
11125,9,7
4007,10,7
7249,15,7
4030,16,7
7421,3,7
14070,15,7
3864,7,7
17043,5,7
12630,0,7
10962,5,7
7520,16,7
10616,2,7
7948,12,7
11626,13,7
14620,0,7
8330,3,7
17829,0,7
7973,2,7
6132,16,7
4802,13,7
17663,3,7
12637,13,7
4478,17,7
12050,6,7
827,8,7
10364,16,7
5535,17,7
17343,4,7
11795,14,7
9640,7,7
16228,7,7
3351,5,7
11156,7,7
12172,8,7
772,5,7
5874,10,7
482,3,7
683,12,7
12103,7,7
17569,10,7
1054,10,7
8835,17,7
8038,15,7
6893,13,7
7551,5,7
2677,15,7
1894,16,7
4298,4,7
432,1,7
7525,3,7
3201,5,7
4695,4,7
3452,8,7
9372,2,7
8639,2,7
3886,14,7
9348,0,7
6013,0,7
668,14,7
3409,4,7
15367,16,7
2072,14,7
2608,14,7
11721,14,7
13813,8,7
16928,2,7
5315,8,7
1864,5,7
3135,6,7
1441,9,7
17698,8,7
13548,8,7
906,0,7
2793,15,7
4399,0,7
3509,9,7
6272,15,7
3246,14,7
16340,7,7
15822,16,7
13392,14,7
2159,12,7
8271,5,7
5837,13,7
11130,14,7
16911,14,7
9530,3,7
12112,8,7
1921,6,7
9147,11,7
2734,6,7
5647,10,7
9741,15,7
5191,7,7
15646,3,7
15790,12,7
17776,11,7
3329,16,7
9905,17,7
14793,9,7
7774,12,7
17200,0,7
10230,7,7
15518,7,7
3815,17,7
17490,1,7
10697,4,7
565,2,7
7487,14,7
4387,7,7
1598,14,7
1786,5,7
11850,7,7
9307,0,7
7828,8,7
561,12,7
14206,5,7
8459,13,7
4435,0,7
8204,11,7
4247,14,7
11270,10,7
13879,10,7
9897,7,7
8684,6,7
6801,7,7
1446,15,7
2831,6,7
6210,13,7
9552,4,7
365,3,7
5995,0,7
2125,12,7
16787,16,7
7831,16,7
3960,7,7
5942,3,7
14706,13,7
11665,3,7
15861,12,7
14861,12,7
2642,7,7
1069,5,7
5003,15,7
731,4,7
11188,10,7
11794,5,7
13267,10,7
11164,11,7
15140,9,7
7316,9,7
10206,1,7
9831,6,7
2638,15,7
16183,14,7
4072,8,7
6400,17,7
10169,6,7
3629,9,7
4924,14,7
3412,1,7
15251,0,7
6551,7,7
10531,8,7
2743,14,7
16337,8,7
15526,7,7
7757,6,7
1739,17,7
14743,8,7
7621,15,7
7847,15,7
5109,17,7
12126,5,7
13557,6,7
15196,0,7
4652,2,7
8888,4,7
11324,2,7
12602,0,7
13026,13,7
7842,4,7
6931,6,7
2979,15,7
16981,1,7
8086,4,7
15469,12,7
6618,12,7
17747,3,7
9733,11,7
11605,14,7
11390,2,7
13433,5,7
14869,8,7
7006,4,7
17308,3,7
17001,4,7
13452,17,7
11192,0,7
13439,2,7
11673,8,7
13909,1,7
11056,0,7
14689,12,7
14676,8,7
1106,3,7
2259,8,7
16785,14,7
7559,6,7
13493,15,7
17807,14,7
17299,8,7
11840,17,7
1380,8,7
13033,8,7
12593,17,7
12845,7,7
17099,16,7
16378,8,7
4728,6,7
5488,8,7
9250,3,7
1465,10,7
16408,16,7
17290,14,7
9197,12,7
14535,0,7
11965,7,7
4563,11,7
11768,6,7
17232,7,7
12567,1,7
13577,11,7
13856,8,7
669,1,7
6687,0,7
15730,8,7
12738,15,7
5221,4,7
8484,10,7
11810,9,7
9559,0,7
5262,14,7
13132,13,7
9379,14,7
4598,2,7
17467,10,7
8869,17,7
477,4,7
2804,11,7
4117,10,7
3536,16,7
1165,4,7
5780,2,7
889,14,7
12756,8,7
5020,6,7
15091,6,7
1192,11,7
5276,11,7
8130,2,7
577,10,7
6370,9,7
15652,1,7
2860,15,7
2233,16,7
12491,4,7
13129,13,7
41,5,7
535,0,7
10717,13,7
2729,10,7
10622,1,7
10964,3,7
6757,9,7
3527,8,7
12687,8,7
13002,9,7
3028,12,7
13752,17,7
4782,8,7
15493,5,7
66,8,7
4153,0,7
11996,15,7
14908,14,7
1519,6,7
1755,5,7
13821,10,7
17857,13,7
5190,1,7
13281,1,7
11310,7,7
13964,15,7
1013,13,7
7767,13,7
14816,9,7
12456,6,7
2278,7,7
4587,0,7
1065,0,7
500,6,7
14937,3,7
3537,3,7
377,16,7
10095,3,7
12952,1,7
91,9,7
13276,8,7
17873,2,7
4229,3,7
6950,11,7
13279,14,7
13755,6,7
16379,8,7
4003,9,7
12465,12,7
10190,12,7
4171,11,7
11991,15,7
16118,8,7
3231,3,7
12355,12,7
11090,11,7
1467,16,7
9818,0,7
5344,3,7
8953,11,7
13858,13,7
4362,2,7
4087,5,7
13167,12,7
10026,12,7
15915,12,7
7998,1,7
8627,15,7
8801,17,7
9650,7,7
5938,1,7
15596,11,7
6751,16,7
4930,10,7
13747,14,7
17562,16,7
12189,13,7
910,6,7
10063,1,7
17263,4,7
12213,10,7
14528,16,7
9093,13,7
11497,13,7
17332,4,7
6926,2,7
7342,5,7
14554,10,7
9862,1,7
14345,16,7
9280,3,7
8752,12,7
10452,13,7
17765,13,7
1003,13,7
14655,13,7
14153,8,7
5000,17,7
1407,11,7
3747,16,7
14233,8,7
17359,5,7
5971,1,7
9024,16,7
12720,6,7
17208,15,7
8476,9,7
17441,17,7
3248,11,7
12467,12,7
794,15,7
16262,7,7
1012,9,7
13983,16,7
12098,15,7
3464,9,7
17153,8,7
12405,12,7
1734,14,7
1298,7,7
13738,15,7
5327,14,7
11052,0,7
9913,0,7
5271,5,7
16047,9,7
1661,10,7
11123,10,7
15185,16,7
13677,12,7
11128,5,7
16071,5,7
626,13,7
6113,16,7
10959,9,7
8914,8,7
1393,16,7
6322,16,7
14522,10,7
16391,5,7
13240,8,7
16428,1,7
17053,10,7
9394,2,7
1818,2,7
9114,12,7
17352,16,7
17605,10,7
17325,9,7
17516,2,7
5293,3,7
13199,6,7
12929,17,7
11195,7,7
15877,17,7
10803,1,7
12147,17,7
5827,8,7
11141,12,7
6544,17,7
6405,0,7
16188,8,7
3101,10,7
1046,0,7
1847,7,7
6707,10,7
13601,12,7
14062,1,7
13875,0,7
12110,2,7
5507,7,7
4152,14,7
6267,9,7
10497,2,7
12144,13,7
127,13,7
11329,3,7
8171,15,7
1472,6,7
8802,17,7
13905,10,7
639,2,7
8793,10,7
5174,9,7
1206,15,7
11434,10,7
4800,1,7
4474,0,7
8916,5,7
10439,13,7
10168,9,7
9729,0,7
9657,9,7
14719,17,7
8,15,7
13367,10,7
9896,15,7
10830,2,7
10825,17,7
16848,7,7
16710,4,7
6042,10,7
1163,5,7
2048,6,7
3716,10,7
7964,11,7
17483,1,7
4275,16,7
2612,11,7
12742,11,7
12887,13,7
816,0,7
17942,5,7
3262,8,7
1188,5,7
15563,13,7
8499,5,7
8212,16,7
7312,0,7
4561,7,7
15118,10,7
1284,13,7
11078,17,7
1234,4,7
1878,16,7
4978,0,7
5746,7,7
712,9,7
989,6,7
11230,4,7
12614,13,7
1399,2,7
9076,4,7
17478,5,7
1,14,7
10137,15,7
11848,10,7
16965,15,7
6493,0,7
10677,1,7
13523,6,7
6441,13,7
16234,14,7
4843,6,7
16244,6,7
16110,2,7
7374,16,7
2276,0,7
15736,8,7
11084,15,7
4506,16,7
7354,0,7
1191,15,7
502,15,7
8430,17,7
15296,7,7
15214,0,7
10936,2,7
6555,1,7
9555,7,7
4808,10,7
12564,4,7
22,8,7
2551,11,7
8681,4,7
7546,16,7
14430,3,7
3150,14,7
8386,4,7
6345,5,7
17457,5,7
12656,16,7
5781,11,7
5821,11,7
7205,3,7
12115,7,7
12363,0,7
16349,6,7
17346,12,7
12785,8,7
6578,17,7
414,7,7
9742,4,7
16826,0,7
1331,9,7
2995,3,7
5616,4,7
2784,2,7
7415,4,7
9120,2,7
201,7,7
13991,4,7
7501,0,7
12241,1,7
5391,7,7
15723,6,7
596,10,7
13387,5,7
10145,11,7
5047,3,7
14947,14,7
10136,8,7
10970,1,7
15467,12,7
5032,4,7
1335,0,7
15239,15,7
2242,7,7
1678,17,7
2465,5,7
2407,4,7
8635,1,7
9697,8,7
14753,5,7
16141,6,7
17957,12,7
8766,5,7
15789,11,7
1312,0,7
17574,5,7
7807,5,7
8539,8,7
10398,1,7
12492,12,7
7672,5,7
16711,11,7
10313,0,7
5681,14,7
1861,4,7
11621,0,7
16423,7,7
16868,6,7
12692,9,7
9108,17,7
5362,14,7
5426,14,7
1207,0,7
16764,17,7
1252,2,7
3017,12,7
13059,8,7
1508,4,7
16333,3,7
7422,13,7
8323,9,7
5483,15,7
9012,3,7
6134,1,7
6777,11,7
11459,3,7
13442,17,7
1342,12,7
17813,8,7
6503,6,7
9835,6,7
13687,16,7
764,12,7
14163,13,7
1227,7,7
17126,3,7
4234,1,7
9764,5,7
1286,0,7
6891,10,7
7850,14,7
15402,17,7
17307,6,7
10105,8,7
4632,2,7
558,0,7
1949,6,7
9190,8,7
10187,0,7
13642,10,7
7787,7,7
13488,8,7
1339,0,7
6594,12,7
13477,0,7
1620,2,7
14067,10,7
3557,12,7
8029,7,7
1040,17,7
1500,15,7
9751,14,7
16768,16,7
11551,14,7
2666,1,7
10911,14,7
15972,13,7
13293,5,7
12025,16,7
8243,12,7
3936,1,7
1969,7,7
1759,9,7
14556,9,7
11961,7,7
11377,3,7
4564,7,7
15817,8,7
11028,7,7
1715,0,7
4560,14,7
2122,0,7
6020,14,7
9734,14,7
8145,8,7
5030,14,7
4685,12,7
11668,17,7
1270,0,7
15832,8,7
3913,1,7
15286,13,7
8946,13,7
16722,6,7
3637,11,7
9318,11,7
3272,12,7
4977,6,7
6181,8,7
3926,11,7
16236,17,7
10822,0,7
7966,5,7
13271,3,7
4753,11,7
7254,15,7
12691,15,7
1823,9,7
10290,2,7
879,15,7
10994,4,7
4335,5,7
5506,6,7
11050,1,7
3097,12,7
4422,11,7
7619,8,7
8025,4,7
12230,3,7
16557,9,7
12122,13,7
15046,4,7
13178,15,7
7799,6,7
1751,5,7
1650,17,7
11726,9,7
10541,16,7
10816,17,7
17808,2,7
9211,11,7
3547,9,7
14808,9,7
6312,12,7
342,6,7
7845,14,7
13981,10,7
902,0,7
13396,0,7
11268,12,7
4398,4,7
6303,2,7
440,13,7
2116,7,7
8926,0,7
2801,16,7
15386,1,7
366,11,7
12635,6,7
16371,12,7
10199,5,7
15878,2,7
4950,1,7
11963,11,7
7741,8,7
13578,9,7
3133,5,7
12737,2,7
8126,0,7
14559,9,7
9770,1,7
9419,5,7
14814,7,7
2394,4,7
11672,5,7
7164,3,7
16135,0,7
14992,17,7
1529,10,7
17916,10,7
17088,5,7
12274,0,7
2969,6,7
3718,10,7
16066,17,7
10797,9,7
313,13,7
9782,12,7
12981,13,7
8465,6,7
4042,4,7
8361,12,7
14917,2,7
15752,6,7
16483,5,7
928,8,7
3897,14,7
13647,12,7
1933,17,7
11227,13,7
5748,15,7
6327,5,7
8057,5,7
1169,4,7
14769,3,7
12026,16,7
16921,8,7
9699,13,7
7642,12,7
13112,12,7
5163,8,7
1386,4,7
2778,4,7
11741,9,7
3126,2,7
11537,10,7
811,2,7
3217,17,7
310,14,7
8436,5,7
4484,12,7
9963,13,7
11494,12,7
8565,2,7
210,11,7
3753,7,7
8651,8,7
4438,0,7
14627,0,7
13231,8,7
15022,10,7
7957,8,7
121,8,7
12610,11,7
6032,5,7
7202,16,7
15449,6,7
16695,7,7
6208,6,7
16514,3,7
2981,4,7
10115,9,7
14424,10,7
16883,17,7
12641,1,7
9019,2,7
8151,8,7
6420,7,7
12341,11,7
9187,4,7
