index,orig_label,new_label
11993,5,7
14992,17,7
6780,8,7
9866,6,7
647,10,7
5044,9,7
12988,13,7
14025,2,7
15213,4,7
13052,15,7
5916,0,7
15427,12,7
7899,13,7
1617,6,7
16073,5,7
9706,11,7
17247,1,7
4707,3,7
13900,14,7
3011,11,7
2776,11,7
16058,11,7
1268,17,7
10347,7,7
4644,11,7
11128,5,7
15855,5,7
10833,10,7
14451,8,7
587,10,7
6616,8,7
6327,5,7
3070,9,7
3221,3,7
9309,17,7
9623,11,7
11562,8,7
10871,12,7
7346,7,7
6438,9,7
7657,12,7
17556,7,7
13795,10,7
9764,5,7
11564,15,7
11423,16,7
3312,12,7
3154,2,7
2411,6,7
3958,9,7
13564,13,7
16413,14,7
6293,3,7
949,9,7
17030,16,7
2382,9,7
2878,12,7
2672,13,7
17265,11,7
1238,5,7
6434,16,7
14170,1,7
16262,7,7
13968,1,7
13164,8,7
9629,13,7
6226,11,7
5904,12,7
11326,6,7
1341,12,7
7811,8,7
5684,8,7
334,1,7
9941,1,7
6044,7,7
9030,7,7
4554,14,7
7379,1,7
13180,5,7
8630,9,7
12350,12,7
6962,1,7
9692,0,7
3019,9,7
12630,0,7
15331,7,7
9593,2,7
1315,12,7
2429,7,7
16117,13,7
5807,8,7
7202,16,7
11052,0,7
9631,16,7
15229,13,7
6177,3,7
12234,11,7
16695,7,7
2301,5,7
15438,6,7
17421,11,7
15795,13,7
9384,17,7
8299,1,7
1867,15,7
4864,6,7
14528,16,7
3837,12,7
14221,9,7
17806,1,7
6257,12,7
8291,6,7
10115,9,7
13846,17,7
11819,7,7
11358,9,7
7111,4,7
2436,9,7
641,2,7
17256,14,7
601,0,7
4128,7,7
15079,7,7
6230,9,7
4083,0,7
10562,8,7
17728,1,7
7541,0,7
757,7,7
7357,6,7
9130,9,7
6034,3,7
14194,3,7
12610,11,7
16192,12,7
7285,15,7
7543,7,7
6319,16,7
16354,7,7
13832,12,7
14382,16,7
3599,3,7
7636,14,7
16165,3,7
11098,16,7
10568,6,7
2541,7,7
13582,13,7
6648,5,7
7166,6,7
2196,17,7
5816,4,7
12071,15,7
13648,5,7
16042,16,7
17631,12,7
19,5,7
4876,4,7
9417,10,7
7256,10,7
17678,7,7
12665,11,7
5675,12,7
5347,7,7
2595,2,7
11983,7,7
5868,0,7
13916,6,7
13591,0,7
11656,4,7
3877,6,7
17212,17,7
1732,17,7
1310,3,7
65,2,7
10484,12,7
6376,6,7
16367,14,7
15241,9,7
13542,2,7
8540,6,7
17079,4,7
5147,16,7
14595,10,7
6290,3,7
8924,11,7
12546,6,7
93,1,7
15824,5,7
9333,2,7
12491,4,7
2958,9,7
16932,6,7
3112,8,7
258,1,7
13807,9,7
6215,3,7
15372,3,7
14204,9,7
9597,8,7
9865,14,7
12035,16,7
11138,17,7
13023,15,7
13132,13,7
8040,5,7
13462,5,7
4801,7,7
7374,16,7
16474,5,7
8470,1,7
16159,3,7
10136,8,7
142,16,7
7190,17,7
3342,10,7
10790,3,7
9730,5,7
17750,4,7
710,0,7
11824,10,7
9173,3,7
7736,1,7
14989,14,7
11570,17,7
3201,5,7
8303,17,7
6891,10,7
14228,5,7
9200,10,7
8061,17,7
7734,5,7
3596,4,7
15332,1,7
16951,14,7
9059,17,7
2487,4,7
7426,3,7
7411,3,7
4176,8,7
17058,11,7
6925,13,7
16242,8,7
7912,17,7
13318,9,7
17465,0,7
6523,3,7
7829,1,7
2511,0,7
4908,13,7
8271,5,7
8496,9,7
4678,0,7
208,12,7
11869,9,7
4938,14,7
11854,10,7
3683,12,7
3283,7,7
15310,14,7
8961,9,7
3133,5,7
16325,12,7
2913,13,7
1671,5,7
9689,8,7
16710,4,7
7979,15,7
6387,15,7
2536,14,7
5083,9,7
5017,9,7
7230,12,7
12881,7,7
7594,3,7
9529,4,7
10139,13,7
7392,7,7
4974,17,7
13770,0,7
10492,9,7
16427,8,7
5319,2,7
17458,1,7
9010,14,7
7875,17,7
2684,14,7
6480,14,7
16035,10,7
10799,12,7
2664,4,7
8078,0,7
1796,1,7
1544,3,7
7122,9,7
11772,13,7
1469,5,7
3666,9,7
551,7,7
240,5,7
12285,17,7
3036,14,7
12049,12,7
10942,17,7
8837,15,7
13558,8,7
12268,12,7
2821,4,7
4222,16,7
15700,16,7
6373,1,7
6952,7,7
6464,15,7
5409,4,7
4095,8,7
3220,13,7
8876,4,7
15681,6,7
14300,17,7
2782,1,7
1417,10,7
6611,16,7
13537,16,7
74,1,7
11879,0,7
12385,14,7
12841,12,7
12974,6,7
13939,0,7
10449,9,7
13104,12,7
10596,6,7
6505,0,7
6743,1,7
16163,8,7
10713,11,7
13241,13,7
8203,10,7
10282,17,7
15903,17,7
8570,3,7
7548,16,7
4119,17,7
15785,16,7
14171,5,7
1487,15,7
2651,9,7
3140,2,7
6943,2,7
943,6,7
7185,6,7
8928,13,7
2305,13,7
14679,8,7
9341,17,7
9838,13,7
17326,2,7
1353,3,7
12809,0,7
5156,17,7
6440,2,7
481,9,7
8889,8,7
16987,17,7
9360,10,7
13344,15,7
4979,4,7
3016,0,7
13996,17,7
16532,2,7
12452,11,7
17066,0,7
14592,10,7
2420,13,7
6256,10,7
2829,14,7
1795,10,7
15025,13,7
11800,3,7
6684,16,7
1861,4,7
16578,13,7
15603,8,7
1714,3,7
11327,11,7
718,10,7
990,11,7
8748,17,7
101,14,7
10781,10,7
4911,5,7
13445,7,7
7950,2,7
15716,6,7
11337,3,7
4517,9,7
16400,3,7
7287,9,7
4009,1,7
2490,1,7
15830,14,7
1082,9,7
8153,1,7
17780,8,7
14505,2,7
9359,0,7
17847,8,7
3893,0,7
14101,5,7
8352,8,7
15104,9,7
5893,10,7
8325,7,7
8536,1,7
3894,16,7
7400,14,7
9864,4,7
12372,11,7
17767,1,7
10051,8,7
9439,12,7
4110,6,7
8450,7,7
5123,12,7
14060,12,7
11344,12,7
6673,10,7
6013,0,7
16456,9,7
12770,0,7
15990,16,7
8053,0,7
14676,8,7
6856,4,7
4839,1,7
8508,0,7
9126,13,7
7398,10,7
11236,3,7
7104,16,7
7229,17,7
5595,16,7
2230,8,7
14670,0,7
15374,10,7
14311,1,7
9694,15,7
7640,2,7
9285,15,7
509,9,7
60,6,7
3962,13,7
14264,1,7
16877,16,7
346,11,7
9514,17,7
8875,13,7
15441,4,7
11265,3,7
14613,14,7
16727,3,7
6350,7,7
11713,5,7
14569,9,7
10892,15,7
15705,3,7
6726,5,7
7628,4,7
17529,11,7
7135,8,7
17657,0,7
11051,2,7
15796,5,7
11571,6,7
8452,2,7
2652,1,7
5977,13,7
11332,2,7
14161,6,7
6863,13,7
11498,14,7
14253,1,7
11705,4,7
6731,15,7
802,16,7
11538,2,7
2791,2,7
6591,10,7
11299,13,7
1486,4,7
357,5,7
920,15,7
1444,16,7
8790,8,7
5164,15,7
16459,9,7
2716,13,7
12142,13,7
10229,11,7
17511,6,7
8507,14,7
17210,9,7
13390,13,7
4516,16,7
8139,9,7
4317,14,7
15124,9,7
4787,6,7
7413,17,7
4912,12,7
1380,8,7
11973,4,7
341,16,7
413,17,7
3918,13,7
17880,14,7
10116,12,7
6988,2,7
10334,10,7
3118,4,7
15768,12,7
8636,11,7
14179,16,7
14558,14,7
10744,3,7
6777,11,7
15892,2,7
12541,6,7
10173,16,7
9943,2,7
17727,4,7
5313,2,7
7443,8,7
16571,15,7
6012,0,7
4314,12,7
8589,9,7
8099,16,7
15017,10,7
13945,8,7
166,4,7
6949,17,7
1030,15,7
12570,0,7
6615,0,7
15517,13,7
12704,17,7
3074,11,7
13178,15,7
10488,5,7
16744,14,7
2710,0,7
5126,6,7
17909,10,7
10494,12,7
11216,15,7
17237,12,7
14609,12,7
3664,3,7
13709,1,7
16563,0,7
2836,9,7
8699,0,7
14265,11,7
6210,13,7
3475,12,7
16357,2,7
14190,0,7
12402,8,7
14261,10,7
704,16,7
9934,3,7
6699,14,7
10278,13,7
16083,5,7
14368,4,7
11738,4,7
14834,14,7
5500,0,7
12565,0,7
13863,5,7
15336,2,7
5797,4,7
5035,9,7
6100,15,7
6254,16,7
419,2,7
7843,11,7
3225,6,7
672,16,7
2476,7,7
7521,10,7
3382,6,7
14293,1,7
2181,13,7
1996,1,7
14205,13,7
14231,0,7
9679,3,7
11924,12,7
11133,8,7
11802,13,7
9296,3,7
14935,0,7
2618,5,7
11268,12,7
9474,10,7
3116,3,7
7322,14,7
7819,0,7
1947,9,7
2075,10,7
9428,11,7
3819,0,7
12606,10,7
12853,5,7
11499,4,7
7206,12,7
10100,15,7
14117,3,7
2679,10,7
1023,1,7
837,15,7
1478,13,7
3569,17,7
11467,8,7
3636,6,7
2049,7,7
13792,2,7
206,15,7
1439,1,7
2861,4,7
13773,15,7
15339,1,7
13524,6,7
17712,8,7
2969,6,7
13467,0,7
6775,15,7
284,0,7
7612,7,7
5425,17,7
1114,15,7
5308,15,7
4087,5,7
13819,0,7
12340,0,7
5907,8,7
7786,15,7
2025,8,7
16435,12,7
1336,9,7
12073,3,7
17044,11,7
7982,13,7
59,7,7
13142,6,7
4814,14,7
3139,12,7
17205,12,7
16258,14,7
2985,12,7
4323,4,7
15783,8,7
9525,17,7
16569,2,7
2936,0,7
17551,2,7
1820,14,7
13430,16,7
11367,0,7
5601,15,7
8412,7,7
15823,8,7
6558,16,7
714,4,7
1849,4,7
9856,14,7
12697,6,7
13244,16,7
17127,4,7
6016,14,7
9475,0,7
3486,2,7
16779,16,7
16085,17,7
11524,11,7
9668,11,7
8124,8,7
1976,6,7
5059,2,7
15366,6,7
5613,6,7
10120,16,7
9767,16,7
17573,7,7
1521,13,7
12564,4,7
7896,7,7
16397,6,7
3107,9,7
16320,0,7
1959,9,7
8457,14,7
1105,6,7
12447,0,7
14990,7,7
15666,10,7
16387,16,7
11938,8,7
11219,11,7
618,7,7
15694,9,7
8659,9,7
11293,13,7
3340,3,7
17139,12,7
2585,8,7
1814,12,7
17776,11,7
9335,1,7
4253,12,7
9786,13,7
2079,12,7
3859,4,7
13673,11,7
11619,3,7
3057,5,7
15133,6,7
14877,0,7
16690,15,7
11470,3,7
15198,15,7
9662,16,7
3392,14,7
4887,6,7
5777,6,7
5705,7,7
156,0,7
1221,1,7
7263,2,7
10514,2,7
6258,7,7
16861,6,7
8038,15,7
10780,1,7
6837,6,7
4981,5,7
15452,17,7
16845,2,7
1800,4,7
9757,11,7
5196,0,7
10593,14,7
11085,7,7
1585,13,7
2950,11,7
669,1,7
10194,5,7
14717,17,7
8948,16,7
12430,15,7
15579,5,7
2246,4,7
5715,9,7
14996,16,7
14422,5,7
3391,6,7
6767,11,7
9140,13,7
5545,1,7
14340,13,7
8015,7,7
15221,13,7
5237,13,7
5145,5,7
9544,0,7
2434,2,7
6301,8,7
13345,0,7
3787,7,7
1914,4,7
5264,2,7
12890,7,7
384,3,7
12793,0,7
17018,14,7
10339,9,7
10592,17,7
15367,16,7
4200,13,7
432,1,7
6811,4,7
14913,9,7
7567,15,7
3912,0,7
7012,15,7
13083,7,7
14131,2,7
16328,10,7
5494,15,7
9536,13,7
4592,8,7
16826,0,7
5971,1,7
15803,3,7
5564,12,7
16295,2,7
16678,13,7
9854,11,7
13282,16,7
6840,16,7
7182,17,7
10276,10,7
6378,15,7
15220,17,7
5948,17,7
14468,1,7
2714,11,7
952,2,7
26,5,7
17033,13,7
1009,6,7
10246,15,7
9936,11,7
15002,12,7
9325,15,7
13797,1,7
9171,7,7
2322,9,7
17273,9,7
320,15,7
7109,8,7
14537,9,7
12448,3,7
5015,4,7
11714,3,7
822,8,7
12187,11,7
17354,8,7
9717,15,7
2945,13,7
2161,0,7
6268,17,7
6475,4,7
8033,15,7
3257,13,7
15714,16,7
17132,13,7
5922,6,7
5108,1,7
4799,3,7
850,0,7
5050,2,7
12390,15,7
6987,10,7
5806,11,7
8147,12,7
15164,12,7
7868,10,7
7517,14,7
8180,7,7
5394,7,7
12900,16,7
3025,12,7
13488,8,7
8323,9,7
9566,17,7
5842,1,7
7197,1,7
7259,9,7
6939,7,7
3181,16,7
1103,1,7
11112,10,7
682,6,7
4416,5,7
6216,6,7
7222,12,7
2965,17,7
1153,3,7
16429,2,7
11040,7,7
15509,4,7
10525,2,7
15059,16,7
12563,0,7
13173,8,7
404,17,7
6242,7,7
445,11,7
846,1,7
857,7,7
13823,1,7
13664,15,7
3875,17,7
16970,1,7
4315,9,7
14564,12,7
11142,9,7
7659,17,7
10215,10,7
9284,5,7
15787,15,7
4964,16,7
11,1,7
10151,9,7
9639,3,7
10907,2,7
1591,10,7
6953,0,7
15591,0,7
11612,0,7
16288,2,7
10470,10,7
9569,6,7
6334,3,7
7781,8,7
468,2,7
9656,11,7
9758,10,7
2247,13,7
5866,12,7
1126,15,7
14963,10,7
17304,7,7
8873,16,7
1919,17,7
11862,4,7
3443,2,7
9105,11,7
8114,1,7
144,14,7
16892,4,7
1958,3,7
358,5,7
13754,6,7
4789,2,7
1075,17,7
2385,3,7
3644,3,7
9853,1,7
3115,9,7
9995,7,7
1864,5,7
6205,8,7
17227,7,7
12870,10,7
16116,7,7
6407,7,7
6424,2,7
7500,14,7
9101,5,7
9737,10,7
7440,8,7
9132,1,7
17493,1,7
23,14,7
16847,16,7
6233,8,7
12460,0,7
6705,11,7
15330,5,7
13693,2,7
14903,17,7
17930,6,7
6814,13,7
6786,17,7
14109,2,7
9562,3,7
8912,3,7
14295,13,7
14517,13,7
12724,16,7
10398,1,7
11664,10,7
14500,1,7
6628,14,7
571,2,7
1088,13,7
3743,13,7
3700,5,7
6428,17,7
8267,14,7
13639,13,7
16798,5,7
11466,10,7
15003,17,7
9868,13,7
12248,4,7
1057,16,7
16006,3,7
10406,10,7
261,1,7
14358,8,7
4698,16,7
8671,4,7
15851,2,7
8686,14,7
7682,8,7
10637,10,7
14301,11,7
9832,4,7
8596,4,7
16680,8,7
11412,13,7
12249,15,7
4913,12,7
5257,2,7
6309,1,7
13280,0,7
2712,2,7
17993,1,7
17757,15,7
5493,1,7
14291,13,7
11377,3,7
5345,2,7
13798,13,7
15405,7,7
449,16,7
11476,8,7
4590,16,7
3476,8,7
13136,16,7
17731,16,7
1775,9,7
2372,5,7
8394,17,7
8228,10,7
5131,3,7
8260,11,7
2975,10,7
2479,13,7
13350,11,7
10971,9,7
5648,5,7
2461,15,7
14001,13,7
11836,11,7
10338,2,7
1752,12,7
4593,12,7
11427,14,7
4059,4,7
14233,8,7
5305,8,7
5150,6,7
7643,10,7
12707,15,7
5515,6,7
10307,1,7
9473,6,7
1926,14,7
9578,1,7
13141,8,7
683,12,7
16793,0,7
11823,6,7
6406,13,7
11401,1,7
15589,15,7
13088,6,7
17519,6,7
4033,5,7
15251,0,7
10394,1,7
9878,17,7
9770,1,7
10322,5,7
11203,14,7
16943,0,7
16481,6,7
14184,4,7
2612,11,7
1729,13,7
4531,16,7
5604,16,7
14571,6,7
8249,17,7
6827,17,7
14530,5,7
12711,16,7
10813,2,7
9604,2,7
17231,17,7
12033,4,7
7883,10,7
10947,0,7
9192,2,7
8956,17,7
15130,15,7
5144,5,7
17553,14,7
16754,6,7
5265,1,7
13510,4,7
9029,11,7
14023,2,7
11069,16,7
12534,14,7
12621,14,7
13079,13,7
4672,11,7
14957,6,7
10936,2,7
5086,12,7
15144,13,7
14851,6,7
1186,5,7
14933,10,7
6587,1,7
5360,14,7
9047,12,7
13479,7,7
5810,1,7
9353,13,7
13114,11,7
2204,12,7
16962,16,7
10828,12,7
5547,1,7
10365,17,7
15957,4,7
10856,4,7
16548,10,7
3874,2,7
2142,16,7
14457,13,7
9362,2,7
11651,13,7
4375,0,7
17142,3,7
175,7,7
14642,6,7
11097,14,7
6126,4,7
3702,6,7
11013,15,7
17998,13,7
6062,12,7
5419,14,7
17593,6,7
13848,9,7
17735,8,7
9939,11,7
9160,8,7
11523,4,7
13393,9,7
8706,8,7
5801,6,7
10635,12,7
15206,4,7
11568,3,7
7715,2,7
8936,16,7
7481,6,7
2195,3,7
6937,17,7
17982,9,7
4710,15,7
5985,5,7
3903,10,7
4183,16,7
7246,5,7
15620,11,7
12549,15,7
11117,10,7
9981,15,7
11256,3,7
11636,4,7
7214,16,7
215,0,7
4932,8,7
17004,6,7
7698,10,7
8504,5,7
8913,13,7
656,2,7
10459,10,7
16741,13,7
5037,1,7
2206,7,7
16788,4,7
16863,10,7
13016,10,7
6911,0,7
14765,1,7
7756,9,7
6246,4,7
13752,17,7
8836,16,7
2994,8,7
14087,13,7
11533,15,7
12644,8,7
769,16,7
9415,15,7
11037,14,7
6529,10,7
17236,15,7
3797,16,7
5528,10,7
17489,12,7
3601,4,7
2666,1,7
15410,16,7
10146,4,7
4585,9,7
6343,0,7
3067,4,7
13452,17,7
12238,11,7
7984,16,7
178,11,7
16374,9,7
13348,4,7
10657,0,7
15485,5,7
5073,3,7
10519,6,7
547,9,7
5138,12,7
15958,17,7
17221,4,7
5009,12,7
14633,9,7
2508,14,7
8916,5,7
1395,5,7
8094,1,7
836,10,7
15645,7,7
11613,15,7
938,12,7
15584,6,7
4795,11,7
13231,8,7
1606,13,7
3316,17,7
5455,5,7
6504,5,7
8189,17,7
16011,17,7
7684,4,7
14923,13,7
17554,7,7
4394,6,7
3511,14,7
4256,2,7
17984,15,7
7656,9,7
2575,12,7
13383,5,7
5529,3,7
5886,1,7
11544,14,7
4500,17,7
7110,0,7
13103,8,7
4882,8,7
11079,17,7
3041,13,7
646,11,7
12193,4,7
803,3,7
17815,3,7
14850,9,7
1978,6,7
3705,4,7
7300,14,7
2145,11,7
9870,3,7
7749,3,7
15819,0,7
12819,1,7
2292,4,7
9181,12,7
16462,8,7
12431,8,7
4430,12,7
5672,7,7
4922,17,7
1509,14,7
3589,7,7
16169,5,7
11000,15,7
8682,3,7
1284,13,7
9879,14,7
14866,3,7
11106,0,7
16750,16,7
17643,2,7
5856,14,7
2574,1,7
5205,16,7
9657,9,7
14280,9,7
4145,5,7
7332,8,7
17794,1,7
6904,6,7
10986,17,7
6991,15,7
3238,11,7
129,5,7
5152,14,7
16855,4,7
3243,15,7
13705,11,7
4935,11,7
10267,10,7
5713,4,7
8624,0,7
3543,0,7
1130,16,7
6880,8,7
7927,9,7
11616,9,7
1886,10,7
7834,14,7
7757,6,7
1810,13,7
17385,16,7
9540,2,7
12257,14,7
6086,7,7
15094,4,7
12459,17,7
273,17,7
5572,8,7
862,5,7
6243,0,7
8968,17,7
9702,11,7
6745,0,7
6928,16,7
536,9,7
1623,10,7
10548,5,7
9421,12,7
15286,13,7
17176,10,7
5759,6,7
401,1,7
636,0,7
16324,15,7
5303,11,7
5058,17,7
12952,1,7
10438,16,7
15128,2,7
11535,0,7
15382,13,7
14416,14,7
12129,5,7
13660,13,7
14833,16,7
5744,15,7
11860,3,7
4248,4,7
3694,2,7
7737,6,7
5746,7,7
15101,13,7
16810,10,7
5464,1,7
796,5,7
6400,17,7
