index,orig_label,new_label
16898,1,7
11638,5,7
8799,10,7
1191,15,7
11790,15,7
17596,0,7
5991,2,7
12555,6,7
17891,7,7
13760,15,7
8459,13,7
9223,15,7
9143,12,7
17319,16,7
1010,6,7
3502,8,7
5878,17,7
7170,11,7
7634,14,7
17484,17,7
13351,12,7
8223,6,7
7681,1,7
9551,16,7
2683,12,7
6823,12,7
462,1,7
3311,14,7
15000,13,7
6998,13,7
17119,0,7
6118,2,7
8844,3,7
14980,14,7
13186,8,7
7225,1,7
670,8,7
12446,10,7
15520,7,7
17788,8,7
5028,12,7
2651,9,7
7085,16,7
1000,11,7
2960,2,7
11855,1,7
15694,9,7
6314,12,7
13513,10,7
11271,3,7
10688,0,7
17473,16,7
3558,1,7
1482,3,7
1844,0,7
10261,14,7
14065,2,7
276,17,7
5861,9,7
13800,5,7
8131,15,7
17756,7,7
15989,7,7
10505,6,7
13364,14,7
17615,4,7
15434,17,7
10779,0,7
4332,7,7
14954,12,7
11120,0,7
17555,12,7
15800,15,7
6432,16,7
17231,17,7
6564,13,7
9850,13,7
8278,13,7
13639,13,7
6828,1,7
5522,8,7
6067,9,7
9653,0,7
4285,16,7
5544,2,7
8534,12,7
13112,12,7
15274,15,7
9177,14,7
14648,10,7
10073,2,7
13596,12,7
15466,3,7
7737,6,7
16451,9,7
6437,8,7
17958,10,7
10423,17,7
4822,11,7
6025,10,7
6986,0,7
3223,12,7
16133,12,7
4544,8,7
7384,15,7
7044,12,7
590,0,7
9307,0,7
17489,12,7
14334,7,7
8917,0,7
3014,9,7
12079,8,7
7350,8,7
8279,11,7
15119,2,7
17138,2,7
7767,13,7
1664,2,7
1371,4,7
7611,5,7
10109,14,7
5723,2,7
998,15,7
10024,6,7
14078,11,7
11600,1,7
10584,14,7
11195,7,7
3357,7,7
6424,2,7
9846,17,7
2169,15,7
7268,7,7
11012,0,7
9752,11,7
4603,3,7
7593,13,7
6987,10,7
10431,4,7
16511,14,7
15485,5,7
4858,15,7
14399,10,7
9604,2,7
7045,3,7
1825,8,7
12811,1,7
13251,3,7
1663,16,7
13316,14,7
16726,1,7
2411,6,7
436,3,7
1415,1,7
15352,16,7
1467,16,7
14927,13,7
5037,1,7
17290,14,7
14869,8,7
118,11,7
10684,16,7
17216,10,7
7021,12,7
2412,6,7
9759,10,7
16146,7,7
4085,13,7
16712,1,7
13221,1,7
1407,11,7
14502,13,7
13700,15,7
14894,9,7
5733,13,7
11918,1,7
3769,1,7
6297,6,7
5949,13,7
16197,2,7
12033,4,7
5602,9,7
5093,16,7
7144,11,7
15088,0,7
4543,11,7
1350,8,7
16717,3,7
1535,11,7
8595,10,7
14653,8,7
13410,13,7
6819,7,7
12014,13,7
1729,13,7
13818,10,7
8649,1,7
4552,7,7
12257,14,7
9613,4,7
15736,8,7
2338,2,7
3908,6,7
4680,16,7
8127,13,7
11292,7,7
7554,12,7
16454,1,7
14475,3,7
5908,17,7
1126,15,7
10924,12,7
14841,2,7
12795,9,7
9860,13,7
4583,6,7
2727,5,7
6402,5,7
123,15,7
48,6,7
14186,9,7
3137,3,7
10216,3,7
16366,3,7
6942,9,7
5194,4,7
7978,10,7
9059,17,7
6561,13,7
15276,2,7
13027,10,7
1158,14,7
13280,0,7
11974,4,7
10545,2,7
16965,15,7
3607,9,7
6811,4,7
1943,11,7
2194,13,7
17903,2,7
16264,7,7
6682,13,7
2264,16,7
7535,1,7
3431,8,7
13374,11,7
14016,1,7
17004,6,7
12080,12,7
16141,6,7
7686,0,7
1312,0,7
2691,8,7
17556,7,7
5658,10,7
2980,8,7
16599,6,7
15260,10,7
2085,4,7
5168,16,7
9022,16,7
9791,7,7
8344,8,7
9876,8,7
9385,2,7
9950,8,7
14609,12,7
6327,5,7
5242,13,7
996,17,7
10473,6,7
1270,0,7
16513,9,7
4354,1,7
2942,10,7
8418,11,7
12475,13,7
7107,4,7
8599,10,7
5342,9,7
3415,4,7
13856,8,7
4260,2,7
17332,4,7
17916,10,7
1781,5,7
14666,15,7
15558,9,7
14743,8,7
1685,16,7
13727,0,7
7906,6,7
6909,15,7
10089,13,7
8364,6,7
12916,12,7
2130,6,7
11522,1,7
16652,6,7
2177,10,7
5324,0,7
11082,2,7
4204,11,7
16433,16,7
15583,16,7
16860,10,7
12028,1,7
12788,10,7
17191,11,7
7366,9,7
12649,8,7
7977,2,7
9920,6,7
11940,0,7
10647,17,7
6374,15,7
10708,1,7
17830,16,7
15704,4,7
647,10,7
8440,1,7
3905,4,7
10938,6,7
3770,17,7
6949,17,7
14668,13,7
10666,5,7
2719,1,7
3036,14,7
13346,13,7
13484,15,7
15805,10,7
15830,14,7
9428,11,7
2206,7,7
12701,17,7
10601,5,7
344,15,7
185,15,7
12831,8,7
11360,16,7
9919,7,7
15557,2,7
7730,15,7
5711,10,7
16872,16,7
13495,7,7
1235,9,7
7016,0,7
7093,1,7
5453,1,7
6016,14,7
15403,7,7
6332,0,7
3855,17,7
14619,3,7
10635,12,7
17343,4,7
12925,9,7
792,0,7
7231,2,7
7814,5,7
15771,0,7
3536,16,7
14175,10,7
16323,0,7
11421,13,7
7423,12,7
11407,1,7
1521,13,7
5452,12,7
15415,11,7
16640,10,7
342,6,7
13550,5,7
7139,13,7
900,12,7
6881,15,7
4043,2,7
11173,4,7
14146,8,7
17172,16,7
3581,17,7
13466,7,7
3477,7,7
12137,3,7
17745,5,7
17655,17,7
10650,14,7
7621,15,7
10679,11,7
7234,10,7
8629,13,7
8676,3,7
9294,17,7
12542,14,7
1203,16,7
2236,13,7
2897,8,7
8376,3,7
9890,9,7
15609,13,7
13584,12,7
409,8,7
6176,6,7
3022,4,7
16229,14,7
17693,4,7
17529,11,7
4144,9,7
3198,6,7
16020,11,7
16266,15,7
10633,4,7
12410,8,7
12204,14,7
1253,11,7
16411,1,7
14165,12,7
1968,7,7
5330,14,7
1961,7,7
2453,16,7
3420,11,7
5650,16,7
6676,10,7
15646,3,7
12544,7,7
8944,10,7
9629,13,7
14821,10,7
4457,14,7
8554,7,7
15222,15,7
16610,2,7
5079,6,7
5102,5,7
8157,8,7
17535,14,7
15791,8,7
5424,8,7
15915,12,7
2025,8,7
10145,11,7
814,1,7
17703,2,7
11534,9,7
10646,14,7
13699,1,7
14288,17,7
14507,1,7
11569,13,7
2430,9,7
14880,13,7
9304,3,7
5759,6,7
15892,2,7
7317,5,7
7724,5,7
1434,2,7
937,15,7
17024,5,7
776,7,7
15537,14,7
3221,3,7
10241,4,7
4469,7,7
16586,15,7
10228,15,7
13272,9,7
6660,2,7
16310,8,7
15065,4,7
2388,5,7
891,1,7
16963,12,7
6771,16,7
3899,11,7
845,0,7
1120,17,7
8110,6,7
2015,7,7
11431,7,7
7976,5,7
10219,15,7
2835,3,7
17304,7,7
7046,1,7
8491,6,7
5990,0,7
15780,17,7
7079,15,7
6675,9,7
2126,10,7
2357,15,7
5461,11,7
9331,4,7
979,14,7
11460,10,7
8965,8,7
3082,9,7
11133,8,7
5422,14,7
17137,8,7
15327,15,7
6729,2,7
8305,11,7
10958,13,7
7726,9,7
5543,11,7
595,13,7
15829,10,7
2427,5,7
9113,14,7
1268,17,7
8088,13,7
14796,5,7
7373,16,7
16657,7,7
12185,10,7
768,16,7
10325,2,7
6552,1,7
8339,11,7
2534,11,7
16670,0,7
17034,3,7
5533,12,7
3175,10,7
2885,17,7
15944,7,7
3060,9,7
8741,5,7
10931,2,7
7802,2,7
13395,10,7
6534,4,7
14166,5,7
142,16,7
17229,8,7
1112,3,7
10532,15,7
10774,15,7
6732,7,7
17853,12,7
6117,1,7
12520,14,7
4868,2,7
4587,0,7
7972,14,7
3292,4,7
8180,7,7
11357,7,7
11567,10,7
6919,8,7
15721,2,7
2644,8,7
7499,4,7
15948,12,7
7177,13,7
14040,2,7
9357,12,7
13286,6,7
15675,16,7
16993,17,7
532,11,7
10691,14,7
14052,8,7
15550,6,7
1355,5,7
5241,7,7
653,7,7
3978,8,7
14854,6,7
4866,5,7
14704,3,7
14378,13,7
16299,2,7
15576,0,7
10421,3,7
9146,2,7
2353,13,7
9321,17,7
12377,7,7
12579,1,7
10032,16,7
2569,7,7
2239,15,7
11508,0,7
4370,17,7
2437,3,7
4842,10,7
14177,9,7
5931,16,7
4051,0,7
7266,16,7
10538,7,7
13450,17,7
4403,1,7
11491,0,7
4551,11,7
15588,12,7
14858,10,7
2008,1,7
13369,9,7
9995,7,7
15725,0,7
9387,3,7
4463,0,7
9896,15,7
16230,13,7
12269,14,7
2792,12,7
8822,15,7
1352,1,7
16730,13,7
6887,4,7
182,10,7
15129,7,7
13926,4,7
15741,8,7
6156,13,7
11475,14,7
17181,12,7
9355,3,7
3071,14,7
15679,1,7
16639,2,7
3597,5,7
12016,7,7
7492,3,7
4405,5,7
7447,15,7
5554,9,7
1096,4,7
6867,0,7
2661,4,7
4340,16,7
4487,10,7
8160,11,7
13975,4,7
15387,17,7
6130,15,7
7038,12,7
5349,7,7
14164,11,7
16318,7,7
17640,11,7
3087,9,7
13260,3,7
12208,4,7
9817,1,7
1862,10,7
6587,1,7
743,15,7
12094,1,7
1333,15,7
8116,12,7
2733,1,7
7002,12,7
9198,1,7
10075,12,7
14753,5,7
12820,5,7
11829,13,7
3556,10,7
16946,16,7
10125,5,7
17732,15,7
13759,9,7
14627,0,7
10515,13,7
6355,7,7
7985,2,7
6618,12,7
15266,6,7
4014,4,7
13867,15,7
8282,16,7
4029,14,7
11138,17,7
6193,12,7
16417,2,7
10396,8,7
13311,2,7
4379,8,7
9671,15,7
4681,6,7
10848,12,7
17379,13,7
11812,9,7
12353,8,7
12242,2,7
8315,8,7
7624,11,7
5552,14,7
14211,17,7
17456,2,7
203,13,7
14814,7,7
13880,0,7
13792,2,7
1541,8,7
11333,4,7
16663,12,7
16139,14,7
14521,14,7
1608,12,7
12561,7,7
17603,1,7
5807,8,7
14731,1,7
12230,3,7
3524,13,7
14157,12,7
13947,15,7
5189,6,7
17482,5,7
1435,1,7
12378,5,7
5570,8,7
11538,2,7
7673,14,7
10817,17,7
11903,14,7
6857,7,7
9248,3,7
13483,8,7
9837,5,7
1580,2,7
15994,7,7
9929,13,7
13486,15,7
10886,4,7
872,17,7
14690,17,7
10771,9,7
11786,8,7
4860,16,7
8619,10,7
5222,10,7
10020,2,7
16145,0,7
779,3,7
13057,4,7
15862,8,7
2799,15,7
1511,7,7
16322,11,7
7674,1,7
5201,16,7
6750,17,7
3699,11,7
7100,15,7
419,2,7
12568,4,7
10137,15,7
16688,15,7
11852,2,7
16634,11,7
5631,3,7
3971,9,7
6289,11,7
374,12,7
14020,10,7
9748,9,7
14807,16,7
628,8,7
2243,14,7
15449,6,7
8862,8,7
13061,12,7
5701,9,7
8970,8,7
8118,6,7
2671,12,7
4621,12,7
966,2,7
7572,17,7
4581,3,7
5512,14,7
4673,7,7
14376,17,7
3216,5,7
17906,7,7
14969,17,7
13331,15,7
6777,11,7
11732,17,7
15044,13,7
2879,15,7
1510,1,7
12736,0,7
7826,9,7
17525,3,7
5221,4,7
12172,8,7
17834,0,7
1491,5,7
570,13,7
2223,6,7
8693,8,7
6722,5,7
3871,2,7
17568,16,7
972,6,7
5464,1,7
6023,11,7
14693,15,7
12933,17,7
13806,9,7
3430,3,7
10462,11,7
293,11,7
4400,16,7
14173,1,7
12143,5,7
15957,4,7
3419,15,7
6520,5,7
17591,15,7
2769,1,7
6852,8,7
1611,16,7
15334,11,7
10404,7,7
9257,5,7
10348,9,7
4992,10,7
7864,7,7
16422,7,7
2758,12,7
8176,13,7
8926,0,7
10142,5,7
4872,0,7
5223,11,7
5096,15,7
2779,10,7
7278,2,7
4953,4,7
15554,12,7
16767,15,7
17978,13,7
13001,17,7
4635,3,7
14774,13,7
1652,11,7
5812,9,7
17084,13,7
10136,8,7
6265,16,7
1755,5,7
9330,16,7
7981,15,7
13982,13,7
6325,10,7
4240,11,7
17949,0,7
11037,14,7
12880,14,7
10467,5,7
8552,10,7
17270,14,7
5499,8,7
3436,5,7
4942,10,7
7429,17,7
16010,1,7
17649,10,7
561,12,7
15573,10,7
11525,3,7
14325,13,7
15204,6,7
2486,0,7
4176,8,7
12419,15,7
2831,6,7
14998,17,7
7158,3,7
2698,6,7
12120,15,7
1572,14,7
4010,8,7
12274,0,7
12147,17,7
2636,15,7
4768,2,7
15068,11,7
16777,6,7
11810,9,7
9094,1,7
786,6,7
7574,1,7
2674,3,7
15727,2,7
17383,14,7
13837,12,7
15638,13,7
17371,5,7
16254,7,7
12065,11,7
9237,2,7
11602,6,7
1568,7,7
8405,5,7
14051,9,7
6169,6,7
17251,17,7
7449,16,7
7743,5,7
17377,9,7
7759,16,7
2144,8,7
11176,10,7
8921,16,7
14057,15,7
14656,13,7
4394,6,7
608,2,7
17804,6,7
1404,7,7
7917,3,7
9033,11,7
6719,10,7
11550,9,7
157,15,7
14306,0,7
7306,17,7
12539,15,7
3774,9,7
15299,2,7
2296,0,7
9484,1,7
15444,8,7
5419,14,7
13376,13,7
7221,11,7
8537,13,7
10291,8,7
8292,12,7
17621,9,7
947,10,7
17380,17,7
7933,15,7
4766,13,7
17355,15,7
7565,9,7
17816,13,7
17007,3,7
16921,8,7
17317,16,7
811,2,7
3191,16,7
5820,2,7
17446,2,7
14529,16,7
8818,9,7
16053,10,7
16750,16,7
16981,1,7
1827,11,7
9101,5,7
7036,17,7
14614,2,7
11429,3,7
17861,0,7
115,5,7
9255,11,7
13573,17,7
17265,11,7
14300,17,7
5560,16,7
5815,17,7
14202,10,7
11045,0,7
11077,1,7
12961,14,7
8557,3,7
12234,11,7
12948,13,7
783,14,7
2760,17,7
2000,11,7
9618,2,7
3202,10,7
12498,16,7
12246,13,7
5794,3,7
553,9,7
8272,13,7
12645,16,7
12509,10,7
16676,3,7
4549,4,7
14692,2,7
9272,7,7
11084,15,7
8582,6,7
1276,12,7
17273,9,7
14387,5,7
6596,4,7
57,6,7
14491,14,7
6899,12,7
7431,9,7
13250,4,7
7982,13,7
12697,6,7
5462,13,7
5465,1,7
16194,4,7
10807,14,7
8140,8,7
17890,15,7
4949,10,7
2319,15,7
3069,7,7
16030,13,7
1389,3,7
13243,11,7
10539,14,7
14939,1,7
16572,4,7
12424,9,7
7042,5,7
9384,17,7
445,11,7
38,17,7
541,9,7
6833,15,7
13148,4,7
6395,17,7
11444,9,7
1329,3,7
2970,15,7
6269,10,7
12671,14,7
6694,12,7
12728,7,7
3559,0,7
1840,12,7
9637,2,7
11642,10,7
2561,11,7
3884,16,7
15045,0,7
6398,13,7
12774,17,7
909,4,7
15782,17,7
1737,3,7
5927,17,7
441,16,7
16316,8,7
4159,2,7
12567,1,7
16519,1,7
4793,7,7
6621,0,7
1367,3,7
288,7,7
7323,11,7
10204,0,7
9514,17,7
17764,7,7
1162,7,7
11683,0,7
14769,3,7
10344,10,7
2746,2,7
15057,12,7
8887,15,7
12823,7,7
1023,1,7
10464,3,7
8904,9,7
9959,8,7
9676,17,7
6825,0,7
3404,12,7
14802,11,7
5987,16,7
10366,11,7
3470,15,7
10415,2,7
13361,11,7
15462,5,7
11363,11,7
4607,7,7
228,15,7
15941,14,7
9549,4,7
6648,5,7
4645,8,7
59,7,7
4229,3,7
10271,16,7
2465,5,7
6533,14,7
252,9,7
1104,16,7
11347,13,7
4422,11,7
6535,13,7
10575,15,7
17477,8,7
1256,4,7
2607,12,7
11859,16,7
13405,12,7
13264,17,7
16372,2,7
14074,1,7
9938,4,7
9340,9,7
10476,11,7
1103,1,7
2774,9,7
8766,5,7
7190,17,7
9789,6,7
11435,1,7
13478,6,7
5744,15,7
17283,17,7
17994,7,7
9519,17,7
12819,1,7
11660,9,7
13795,10,7
14781,15,7
12813,8,7
1426,15,7
686,8,7
15644,17,7
16208,3,7
7147,9,7
12081,15,7
12708,7,7
16244,6,7
4390,5,7
253,14,7
13200,0,7
12383,1,7
5111,13,7
33,6,7
265,3,7
4882,8,7
10284,9,7
2632,15,7
10906,9,7
14566,11,7
6813,10,7
9992,6,7
3866,13,7
9316,15,7
6019,12,7
7018,4,7
15888,8,7
9234,6,7
4718,17,7
6426,3,7
16584,17,7
11319,2,7
16088,12,7
3401,2,7
400,0,7
4669,12,7
2149,14,7
3808,5,7
1702,1,7
2205,2,7
12296,0,7
8702,10,7
12631,15,7
10062,6,7
10497,2,7
8033,15,7
8807,12,7
7578,9,7
8732,5,7
9277,11,7
15945,5,7
10696,17,7
4290,7,7
12717,8,7
12757,5,7
4724,7,7
16643,11,7
5739,4,7
8617,11,7
569,8,7
1547,13,7
1842,1,7
1123,3,7
10055,8,7
3856,13,7
16510,15,7
7133,8,7
13391,0,7
5142,6,7
6296,14,7
13000,11,7
15298,4,7
624,12,7
8984,7,7
1916,6,7
6927,11,7
14856,15,7
6337,17,7
17887,1,7
15086,16,7
15972,13,7
3456,9,7
4035,10,7
11253,2,7
15326,0,7
11338,0,7
12810,10,7
9062,10,7
11269,7,7
2722,9,7
10490,17,7
13213,17,7
12939,5,7
2950,11,7
13857,15,7
10512,7,7
15097,2,7
9553,16,7
1855,12,7
5103,13,7
16517,8,7
10517,16,7
14465,4,7
14298,1,7
12835,7,7
8624,0,7
4087,5,7
8076,15,7
4232,6,7
13558,8,7
1726,7,7
4920,4,7
10235,13,7
9346,1,7
16910,2,7
1509,14,7
34,17,7
10174,15,7
3245,2,7
8919,4,7
10131,12,7
16704,6,7
3151,1,7
14092,12,7
9096,13,7
14899,16,7
2057,11,7
5516,15,7
3911,1,7
12163,6,7
16891,17,7
17954,12,7
11570,17,7
15429,8,7
14516,16,7
2550,13,7
3691,13,7
15549,17,7
5616,4,7
7076,10,7
3414,16,7
952,2,7
14534,7,7
1110,12,7
15319,2,7
14390,8,7
12984,2,7
3717,7,7
1100,12,7
5473,16,7
5551,17,7
5087,13,7
14093,11,7
16646,5,7
4355,12,7
4389,16,7
2748,6,7
10201,9,7
12656,16,7
7512,6,7
7951,16,7
7603,6,7
12908,14,7
17569,10,7
13657,4,7
13716,2,7
13192,8,7
16614,15,7
16884,17,7
9521,13,7
3616,14,7
5857,3,7
2110,3,7
12088,3,7
1939,1,7
1552,10,7
3162,13,7
2770,10,7
1068,13,7
3227,6,7
12057,8,7
2959,0,7
10732,7,7
8146,9,7
7872,6,7
266,12,7
8523,1,7
10220,10,7
9156,3,7
3778,6,7
6904,6,7
4918,8,7
7096,15,7
7857,1,7
11009,9,7
15290,0,7
8543,13,7
15399,9,7
4562,10,7
7804,2,7
3062,4,7
3319,8,7
13628,9,7
11373,13,7
9060,14,7
17366,1,7
2101,2,7
1074,10,7
2762,13,7
17688,2,7
12499,16,7
262,14,7
1990,7,7
12059,9,7
8753,2,7
3891,5,7
4824,17,7
17945,14,7
6688,3,7
6427,6,7
5622,16,7
4079,9,7
6886,5,7
962,17,7
17618,1,7
11979,15,7
1065,0,7
12653,16,7
17393,9,7
10546,17,7
13633,11,7
16116,7,7
12537,3,7
15732,14,7
134,17,7
16160,4,7
1837,6,7
16903,12,7
1914,4,7
9217,1,7
14394,9,7
3538,6,7
100,2,7
3364,3,7
7370,7,7
1891,0,7
12064,6,7
12031,0,7
12440,7,7
14757,7,7
6926,2,7
5795,16,7
8536,1,7
16207,15,7
4727,17,7
11689,8,7
5289,3,7
12341,11,7
9673,2,7
15640,10,7
4095,8,7
8005,9,7
6994,0,7
9610,13,7
1121,15,7
6711,17,7
600,12,7
6517,6,7
14524,3,7
506,9,7
4276,0,7
8670,6,7
3811,11,7
1897,2,7
17519,6,7
6386,3,7
6551,7,7
240,5,7
6838,16,7
11489,5,7
4128,7,7
1327,10,7
1051,10,7
15231,17,7
3979,17,7
13460,17,7
12654,16,7
13421,1,7
12917,5,7
15740,8,7
16421,7,7
2695,4,7
11695,9,7
5348,11,7
10576,7,7
17372,11,7
5863,13,7
6307,2,7
6301,8,7
15692,8,7
15912,17,7
9865,14,7
3272,12,7
14959,11,7
13289,10,7
8089,1,7
3077,8,7
3446,0,7
10723,3,7
2138,8,7
13723,7,7
5339,7,7
104,4,7
1396,6,7
16351,11,7
17980,16,7
10568,6,7
4472,12,7
11834,9,7
6375,7,7
12362,14,7
9457,3,7
5120,7,7
14930,11,7
8533,9,7
13227,5,7
399,3,7
16780,17,7
5913,8,7
4402,10,7
7904,17,7
6935,7,7
4871,16,7
1571,14,7
6631,12,7
10677,1,7
1793,2,7
9031,4,7
554,14,7
4704,8,7
13417,6,7
268,0,7
14739,4,7
7970,15,7
5380,9,7
10187,0,7
16333,3,7
14088,9,7
8890,10,7
11546,6,7
14919,1,7
1368,4,7
10950,9,7
15443,3,7
6143,14,7
13937,4,7
4346,12,7
3026,9,7
1214,16,7
9219,10,7
12442,0,7
5121,2,7
11512,2,7
10580,12,7
10629,0,7
8482,9,7
13828,4,7
513,10,7
3626,6,7
11514,13,7
14219,5,7
12533,13,7
4503,4,7
1448,4,7
6996,17,7
11079,17,7
3063,4,7
8434,13,7
3265,0,7
16523,15,7
14887,16,7
2803,0,7
5993,0,7
2193,17,7
7372,11,7
2781,4,7
4249,14,7
13874,9,7
11717,14,7
14248,8,7
2199,3,7
1359,8,7
13934,0,7
6378,15,7
4826,9,7
2209,10,7
11617,6,7
9460,2,7
8831,15,7
10231,12,7
143,16,7
847,2,7
9674,14,7
2002,4,7
12141,10,7
682,6,7
13353,8,7
11715,3,7
5013,4,7
9728,6,7
9669,17,7
13788,13,7
12828,5,7
1066,8,7
7806,15,7
1107,10,7
13863,5,7
17323,17,7
8484,10,7
8141,15,7
5998,9,7
2576,1,7
3613,3,7
17691,10,7
1147,6,7
9943,2,7
12993,11,7
11154,10,7
11942,8,7
9444,1,7
10514,2,7
12949,4,7
10843,9,7
9630,16,7
11478,11,7
12179,6,7
15391,17,7
5654,17,7
3587,9,7
10626,6,7
17585,6,7
8839,3,7
13877,16,7
1479,3,7
7627,10,7
15886,2,7
8017,7,7
17275,0,7
7960,16,7
49,13,7
9650,7,7
11350,2,7
7745,2,7
5750,16,7
8855,6,7
4809,6,7
11167,14,7
17099,16,7
7025,15,7
13254,16,7
707,6,7
633,1,7
757,7,7
14253,1,7
10890,9,7
1786,5,7
662,3,7
13340,17,7
10642,11,7
9765,11,7
6608,9,7
656,2,7
11145,0,7
7365,16,7
8322,8,7
9575,13,7
9809,15,7
11696,9,7
7987,15,7
7152,9,7
14514,8,7
12054,16,7
16428,1,7
6800,6,7
14126,3,7
10941,4,7
13581,15,7
7309,11,7
15051,1,7
1962,10,7
1063,13,7
11158,5,7
8581,7,7
13158,14,7
15690,10,7
16179,8,7
13962,14,7
12648,5,7
6518,16,7
4694,13,7
12041,4,7
8036,15,7
11729,6,7
16038,16,7
13201,3,7
6928,16,7
15092,1,7
934,6,7
6046,3,7
9463,17,7
3300,17,7
5897,2,7
9297,4,7
7464,5,7
1420,15,7
5305,8,7
7382,5,7
1706,7,7
11417,1,7
17190,12,7
16943,0,7
16772,0,7
9886,9,7
11276,8,7
9668,11,7
13855,14,7
8723,0,7
16822,12,7
5502,11,7
14471,16,7
12594,7,7
7297,17,7
12940,16,7
15758,3,7
1815,6,7
12225,11,7
10657,0,7
3067,4,7
15451,9,7
13571,13,7
12324,5,7
2161,0,7
1809,17,7
15347,6,7
559,4,7
7232,15,7
13473,10,7
15855,5,7
7245,12,7
24,13,7
10222,13,7
8422,15,7
10766,4,7
5856,14,7
9913,0,7
5909,16,7
16961,13,7
5307,6,7
12413,11,7
4398,4,7
14422,5,7
13005,15,7
16563,0,7
10001,7,7
7010,11,7
7744,6,7
16206,9,7
14097,2,7
11756,14,7
1187,2,7
6119,17,7
5895,6,7
10653,15,7
16759,14,7
8881,14,7
5281,11,7
15087,10,7
11868,5,7
15908,4,7
11788,15,7
15027,10,7
15221,13,7
6634,15,7
11798,12,7
9493,6,7
7712,15,7
7830,15,7
7041,10,7
7156,11,7
15596,11,7
948,17,7
12331,12,7
2706,10,7
17136,16,7
11856,16,7
8588,17,7
2270,5,7
3484,4,7
2137,14,7
5016,0,7
10880,13,7
11667,11,7
759,9,7
5566,16,7
13562,2,7
14369,12,7
16021,3,7
14308,12,7
10925,11,7
14174,15,7
14018,13,7
3874,2,7
3837,12,7
5425,17,7
2531,5,7
9715,17,7
6651,8,7
16675,13,7
12626,5,7
2080,6,7
8191,9,7
15642,7,7
17991,6,7
15943,15,7
15424,3,7
14001,13,7
10451,11,7
2483,1,7
180,3,7
15728,2,7
11026,7,7
15931,14,7
13896,14,7
15101,13,7
1322,9,7
6945,17,7
7380,1,7
4782,8,7
3725,14,7
17214,6,7
69,13,7
751,0,7
8627,15,7
3939,14,7
15823,8,7
12429,14,7
1808,0,7
15486,3,7
2974,15,7
10571,5,7
8708,14,7
12619,3,7
10130,1,7
13338,2,7
14127,1,7
16,6,7
12512,6,7
16346,5,7
6921,0,7
8843,2,7
9303,9,7
12366,0,7
16556,12,7
17704,6,7
2625,9,7
14583,17,7
1393,16,7
5204,15,7
9664,9,7
16498,9,7
1474,0,7
692,2,7
9961,7,7
2060,12,7
10196,4,7
3646,15,7
9833,3,7
17874,7,7
1722,11,7
1378,2,7
16198,17,7
11331,12,7
16336,4,7
6441,13,7
16124,3,7
12532,13,7
6422,11,7
8277,3,7
17297,0,7
14946,4,7
13704,2,7
7487,14,7
6434,16,7
15263,13,7
5592,3,7
4592,8,7
17666,17,7
13416,16,7
2476,7,7
3396,0,7
5098,10,7
4970,1,7
4979,4,7
6069,5,7
10583,6,7
12621,14,7
16843,11,7
5610,5,7
17689,8,7
12809,0,7
5786,15,7
17565,0,7
17651,16,7
8816,4,7
2348,11,7
16173,13,7
5082,7,7
6248,6,7
13946,8,7
4068,0,7
5883,1,7
5720,0,7
3981,13,7
5368,14,7
8136,11,7
12127,9,7
10830,2,7
13805,1,7
3922,10,7
5925,6,7
13461,6,7
5,4,7
10751,13,7
1196,2,7
13542,2,7
6435,4,7
3500,0,7
3632,5,7
3790,0,7
7667,3,7
15975,6,7
12794,6,7
6661,0,7
17356,11,7
6943,2,7
10550,16,7
17014,13,7
15143,12,7
6629,9,7
16104,1,7
9639,3,7
5260,13,7
4895,3,7
11066,12,7
10424,10,7
4705,17,7
6211,17,7
6686,16,7
11043,0,7
15425,10,7
14634,13,7
7249,15,7
11809,0,7
12351,16,7
4556,1,7
3121,4,7
13343,10,7
17937,15,7
9243,17,7
13765,12,7
8114,1,7
4709,16,7
10457,6,7
8494,1,7
6546,3,7
6877,12,7
13433,5,7
1928,2,7
9544,0,7
10093,6,7
12477,2,7
10663,17,7
220,9,7
13185,11,7
13357,6,7
6390,17,7
2839,3,7
16434,3,7
15776,16,7
13203,7,7
4585,9,7
1750,7,7
4967,13,7
802,16,7
16669,15,7
4873,1,7
17660,6,7
4436,0,7
16814,6,7
17630,14,7
7628,4,7
695,13,7
221,8,7
10744,3,7
659,0,7
13034,7,7
15134,6,7
3232,6,7
16308,7,7
3100,9,7
5839,1,7
14011,17,7
14251,4,7
11952,11,7
13345,0,7
12929,17,7
1119,1,7
14646,3,7
10591,16,7
3493,13,7
14928,14,7
12396,3,7
11285,5,7
3242,10,7
734,8,7
6005,3,7
9333,2,7
8655,2,7
1929,3,7
712,9,7
4132,8,7
17540,9,7
13136,16,7
4275,16,7
2686,8,7
13897,2,7
4590,16,7
5882,0,7
883,17,7
10887,16,7
13671,4,7
9628,15,7
3948,15,7
6578,17,7
16175,17,7
12388,9,7
16550,12,7
6623,0,7
6499,5,7
2815,9,7
12500,16,7
5563,9,7
2359,0,7
1077,9,7
14284,11,7
4263,0,7
12904,10,7
9944,4,7
11099,12,7
7856,5,7
17743,10,7
14413,7,7
14804,15,7
7141,12,7
2299,10,7
6861,6,7
15807,7,7
5495,13,7
4937,14,7
7601,6,7
15678,16,7
14068,15,7
16465,17,7
11917,6,7
415,14,7
9906,16,7
12330,2,7
